기준년월,지자체,KTO업종중분류명,소비액(천원)
202510,대구광역시,기타관광쇼핑,1164750.0
202510,대구광역시,레저용품쇼핑,478509.0
202510,대구광역시,대형쇼핑몰,1190839.0
202510,대구광역시,관광유원시설,76485.0
202510,대구광역시,골프장,19203.0
202510,대구광역시,기타레저,69750.0
202510,대구광역시,문화서비스,62752.0
202510,대구광역시,의료관광,898655.0
202510,대구광역시,뷰티,202728.0
202510,대구광역시,일반외식업,1625152.0
202510,대구광역시,제과음료업,297406.0
202510,인천광역시,관광총소비,8.2718654E7
202510,인천광역시,호텔,3.8341814E7
202510,인천광역시,캠핑장/펜션,19402.0
202510,인천광역시,기타숙박,1222551.0
202510,인천광역시,여행업,17470.0
202510,인천광역시,육상운송,924157.0
202510,인천광역시,수상운송,710.0
202510,인천광역시,항공운송,16046.0
202510,인천광역시,렌터카,725504.0
202510,인천광역시,면세점,1.8458694E7
202510,인천광역시,기타관광쇼핑,4686698.0
202510,인천광역시,레저용품쇼핑,263037.0
202510,인천광역시,대형쇼핑몰,4664324.0
202510,인천광역시,관광유원시설,18055.0
202510,인천광역시,골프장,117138.0
202510,인천광역시,기타레저,174222.0
202510,인천광역시,문화서비스,4740.0
202510,인천광역시,의료관광,2666980.0
202510,인천광역시,뷰티,367376.0
202510,인천광역시,일반외식업,6707398.0
202510,인천광역시,제과음료업,3322338.0
202510,광주광역시,관광총소비,3066760.0
202510,광주광역시,호텔,27147.0
202510,광주광역시,기타숙박,340806.0
202510,광주광역시,육상운송,27668.0
202510,광주광역시,렌터카,1220.0
202510,광주광역시,기타관광쇼핑,688578.0
202510,광주광역시,레저용품쇼핑,69871.0
202510,광주광역시,대형쇼핑몰,753621.0
202510,광주광역시,관광유원시설,853.0
202510,광주광역시,골프장,5225.0
202510,광주광역시,기타레저,20104.0
202510,광주광역시,문화서비스,85896.0
202510,광주광역시,의료관광,175251.0
202510,광주광역시,뷰티,63786.0
202510,광주광역시,일반외식업,685360.0
202510,광주광역시,제과음료업,121372.0
202510,대전광역시,관광총소비,5683680.0
202510,대전광역시,호텔,506887.0
202510,대전광역시,캠핑장/펜션,187.0
202510,대전광역시,기타숙박,496735.0
202510,대전광역시,여행업,50.0
202510,대전광역시,육상운송,1564297.0
202510,대전광역시,렌터카,14902.0
202510,대전광역시,기타관광쇼핑,616526.0
202510,대전광역시,레저용품쇼핑,36691.0
202510,대전광역시,대형쇼핑몰,947933.0
202510,대전광역시,관광유원시설,4349.0
202510,대전광역시,골프장,9503.0
202510,대전광역시,기타레저,38602.0
202510,대전광역시,문화서비스,2489.0
202510,대전광역시,의료관광,251736.0
202510,대전광역시,뷰티,75081.0
202510,대전광역시,일반외식업,914653.0
202510,대전광역시,제과음료업,203059.0
202510,울산광역시,관광총소비,2663070.0
202510,울산광역시,호텔,825415.0
202510,울산광역시,캠핑장/펜션,14775.0
202510,울산광역시,기타숙박,204783.0
202510,울산광역시,여행업,6951.0
202510,울산광역시,육상운송,38238.0
202510,울산광역시,렌터카,5530.0
202510,울산광역시,기타관광쇼핑,276356.0
202510,울산광역시,레저용품쇼핑,22963.0
202510,울산광역시,대형쇼핑몰,529024.0
202510,울산광역시,관광유원시설,30.0
202510,울산광역시,골프장,9338.0
202510,울산광역시,기타레저,39560.0
202510,울산광역시,문화서비스,151.0
202510,울산광역시,의료관광,118154.0
202510,울산광역시,뷰티,31674.0
202510,울산광역시,일반외식업,485227.0
202510,울산광역시,제과음료업,54901.0
202510,세종특별자치시,관광총소비,565265.0
202510,세종특별자치시,기타숙박,112539.0
202510,세종특별자치시,육상운송,11445.0
202510,세종특별자치시,기타관광쇼핑,128756.0
202510,세종특별자치시,레저용품쇼핑,5337.0
202510,세종특별자치시,대형쇼핑몰,37587.0
202510,세종특별자치시,골프장,7508.0
202510,세종특별자치시,기타레저,8892.0
202510,세종특별자치시,문화서비스,470.0
202510,세종특별자치시,의료관광,22895.0
202510,세종특별자치시,뷰티,14544.0
202510,세종특별자치시,일반외식업,186572.0
202510,세종특별자치시,제과음료업,28720.0
202510,경기도,관광총소비,9.0943306E7
202510,경기도,호텔,3916073.0
202510,경기도,콘도,24698.0
202510,경기도,캠핑장/펜션,39464.0
202510,경기도,기타숙박,7764326.0
202510,경기도,여행업,47157.0
202510,경기도,육상운송,2390826.0
202510,경기도,수상운송,27012.0
202510,경기도,렌터카,569156.0
202510,경기도,면세점,715.0
202510,경기도,기타관광쇼핑,1.626982E7
202510,경기도,레저용품쇼핑,4709791.0
202510,경기도,대형쇼핑몰,2.4978896E7
202510,경기도,관광유원시설,801521.0
202510,경기도,골프장,1505230.0
202510,경기도,기타레저,979032.0
202510,경기도,문화서비스,303604.0
202510,경기도,의료관광,5251970.0
202510,경기도,뷰티,2239075.0
202510,경기도,일반외식업,1.6888772E7
202510,경기도,제과음료업,2236168.0
202510,충청북도,관광총소비,3837831.0
202510,충청북도,호텔,41911.0
202510,충청북도,콘도,665.0
202510,충청북도,캠핑장/펜션,3784.0
202510,충청북도,기타숙박,416300.0
202510,충청북도,여행업,24.0
202510,충청북도,육상운송,113452.0
202510,충청북도,수상운송,779.0
202510,충청북도,항공운송,25241.0
202510,충청북도,렌터카,15122.0
202510,충청북도,면세점,1969.0
202510,충청북도,기타관광쇼핑,812475.0
202510,충청북도,레저용품쇼핑,52568.0
202510,충청북도,대형쇼핑몰,640555.0
202510,충청북도,관광유원시설,9064.0
202510,충청북도,골프장,98217.0
202510,충청북도,기타레저,40641.0
202510,충청북도,문화서비스,894.0
202510,충청북도,의료관광,149098.0
202510,충청북도,뷰티,56343.0
202510,충청북도,일반외식업,1210657.0
202510,충청북도,제과음료업,148071.0
202510,충청남도,관광총소비,4581915.0
202510,충청남도,호텔,32320.0
202510,충청남도,콘도,143277.0
202510,충청남도,캠핑장/펜션,1350.0
202510,충청남도,기타숙박,547586.0
202510,충청남도,여행업,342.0
202510,충청남도,육상운송,192933.0
202510,충청남도,수상운송,88.0
202510,충청남도,렌터카,86159.0
202510,충청남도,기타관광쇼핑,1188435.0
202510,충청남도,레저용품쇼핑,50911.0
202510,충청남도,대형쇼핑몰,589060.0
202510,충청남도,관광유원시설,1253.0
202510,충청남도,골프장,44222.0
202510,충청남도,기타레저,48059.0
202510,충청남도,문화서비스,2751.0
202510,충청남도,의료관광,240093.0
202510,충청남도,뷰티,91220.0
202510,충청남도,일반외식업,1134239.0
202510,충청남도,제과음료업,187619.0
202510,전라남도,관광총소비,2720580.0
202510,전라남도,호텔,151004.0
202510,전라남도,콘도,43016.0
202510,전라남도,캠핑장/펜션,2756.0
202510,전라남도,기타숙박,373764.0
202510,전라남도,여행업,1516.0
202510,전라남도,육상운송,91264.0
202510,전라남도,수상운송,2174.0
202510,전라남도,렌터카,24662.0
202510,전라남도,기타관광쇼핑,536908.0
202510,전라남도,레저용품쇼핑,40070.0
202510,전라남도,대형쇼핑몰,296207.0
202510,전라남도,관광유원시설,3453.0
202510,전라남도,골프장,117843.0
202510,전라남도,기타레저,74668.0
202510,전라남도,문화서비스,6635.0
202510,전라남도,의료관광,60153.0
202510,전라남도,뷰티,43566.0
202510,전라남도,일반외식업,715492.0
202510,전라남도,제과음료업,135431.0
202510,경상북도,관광총소비,9782831.0
202510,경상북도,호텔,1234000.0
202510,경상북도,콘도,226985.0
202510,경상북도,캠핑장/펜션,24234.0
202510,경상북도,기타숙박,609615.0
202510,경상북도,여행업,12188.0
202510,경상북도,육상운송,216466.0
202510,경상북도,렌터카,44993.0
202510,경상북도,기타관광쇼핑,2137227.0
202510,경상북도,레저용품쇼핑,92528.0
202510,경상북도,대형쇼핑몰,327348.0
202510,경상북도,관광유원시설,17977.0
202510,경상북도,골프장,382719.0
202510,경상북도,기타레저,85256.0
202510,경상북도,문화서비스,7551.0
202510,경상북도,의료관광,167538.0
202510,경상북도,뷰티,135753.0
202510,경상북도,일반외식업,3483796.0
202510,경상북도,제과음료업,576655.0
202510,경상남도,관광총소비,7421896.0
202510,경상남도,호텔,609670.0
202510,경상남도,콘도,11556.0
202510,경상남도,캠핑장/펜션,8767.0
202510,경상남도,기타숙박,959065.0
202510,경상남도,여행업,10423.0
202510,경상남도,육상운송,188337.0
202510,경상남도,수상운송,584.0
202510,경상남도,렌터카,28725.0
202510,경상남도,기타관광쇼핑,960811.0
202510,경상남도,레저용품쇼핑,190278.0
202510,경상남도,대형쇼핑몰,1623213.0
202510,경상남도,관광유원시설,3926.0
202510,경상남도,골프장,264865.0
202510,경상남도,기타레저,40096.0
202510,경상남도,문화서비스,5005.0
202510,경상남도,의료관광,286127.0
202510,경상남도,뷰티,97441.0
202510,경상남도,일반외식업,1894754.0
202510,경상남도,제과음료업,238252.0
202510,제주특별자치도,관광총소비,4.6339249E7
202510,제주특별자치도,호텔,2018530.0
202510,제주특별자치도,콘도,2355011.0
202510,제주특별자치도,캠핑장/펜션,13153.0
202510,제주특별자치도,기타숙박,1188588.0
202510,제주특별자치도,여행업,28608.0
202510,제주특별자치도,육상운송,617521.0
202510,제주특별자치도,수상운송,34166.0
202510,제주특별자치도,항공운송,169075.0
202510,제주특별자치도,렌터카,2140945.0
202510,제주특별자치도,면세점,3067211.0
202510,제주특별자치도,기타관광쇼핑,9969191.0
202510,제주특별자치도,레저용품쇼핑,1098119.0
202510,제주특별자치도,대형쇼핑몰,3225709.0
202510,제주특별자치도,관광유원시설,204678.0
202510,제주특별자치도,골프장,242397.0
202510,제주특별자치도,기타레저,416661.0
202510,제주특별자치도,문화서비스,576153.0
202510,제주특별자치도,의료관광,3231965.0
202510,제주특별자치도,뷰티,1911608.0
202510,제주특별자치도,일반외식업,1.0304724E7
202510,제주특별자치도,제과음료업,3525236.0
202510,강원특별자치도,관광총소비,6813412.0
202510,강원특별자치도,호텔,344643.0
202510,강원특별자치도,콘도,143038.0
202510,강원특별자치도,캠핑장/펜션,49840.0
202510,강원특별자치도,기타숙박,822922.0
202510,강원특별자치도,여행업,5224.0
202510,강원특별자치도,육상운송,171655.0
202510,강원특별자치도,수상운송,2013.0
202510,강원특별자치도,렌터카,6368.0
202510,강원특별자치도,기타관광쇼핑,1235604.0
202510,강원특별자치도,레저용품쇼핑,124097.0
202510,강원특별자치도,대형쇼핑몰,512973.0
202510,강원특별자치도,관광유원시설,206171.0
202510,강원특별자치도,골프장,379100.0
202510,강원특별자치도,스키장,1064.0
202510,강원특별자치도,기타레저,94029.0
202510,강원특별자치도,문화서비스,26241.0
202510,강원특별자치도,의료관광,129976.0
202510,강원특별자치도,뷰티,72088.0
202510,강원특별자치도,일반외식업,2139270.0
202510,강원특별자치도,제과음료업,347096.0
202510,전북특별자치도,관광총소비,4494626.0
202510,전북특별자치도,호텔,73595.0
202510,전북특별자치도,콘도,4935.0
202510,전북특별자치도,캠핑장/펜션,957.0
202510,전북특별자치도,기타숙박,316586.0
202510,전북특별자치도,육상운송,104783.0
202510,전북특별자치도,수상운송,1092.0
202510,전북특별자치도,렌터카,4822.0
202510,전북특별자치도,기타관광쇼핑,973792.0
202510,전북특별자치도,레저용품쇼핑,119854.0
202510,전북특별자치도,대형쇼핑몰,772407.0
202510,전북특별자치도,관광유원시설,312.0
202510,전북특별자치도,골프장,39413.0
202510,전북특별자치도,기타레저,57588.0
202510,전북특별자치도,문화서비스,55995.0
202510,전북특별자치도,의료관광,186214.0
202510,전북특별자치도,뷰티,102828.0
202510,전북특별자치도,일반외식업,1410444.0
202510,전북특별자치도,제과음료업,269010.0
202510,기타(지역 미분류),관광총소비,3.47600468E8
202510,기타(지역 미분류),호텔,1.14015057E8
202510,기타(지역 미분류),콘도,4781496.0
202510,기타(지역 미분류),캠핑장/펜션,565591.0
202510,기타(지역 미분류),기타숙박,4.5599649E7
202510,기타(지역 미분류),여행업,1420278.0
202510,기타(지역 미분류),육상운송,2.3537262E7
202510,기타(지역 미분류),수상운송,11172.0
202510,기타(지역 미분류),항공운송,7.5892534E7
202510,기타(지역 미분류),렌터카,803359.0
202510,기타(지역 미분류),면세점,2.930177E7
202510,기타(지역 미분류),기타관광쇼핑,115241.0
202510,기타(지역 미분류),레저용품쇼핑,1694068.0
202510,기타(지역 미분류),관광유원시설,182626.0
202510,기타(지역 미분류),골프장,1297390.0
202510,기타(지역 미분류),기타레저,390083.0
202510,기타(지역 미분류),문화서비스,884512.0
202510,기타(지역 미분류),의료관광,2.113903E7
202510,기타(지역 미분류),뷰티,1578147.0
202510,기타(지역 미분류),일반외식업,2.0555812E7
202510,기타(지역 미분류),제과음료업,3835391.0
202511,서울특별시,관광총소비,9.23628539E8
202511,서울특별시,호텔,8.8383514E7
202511,서울특별시,콘도,125469.0
202511,서울특별시,캠핑장/펜션,102506.0
202511,서울특별시,기타숙박,1.9159648E7
202511,서울특별시,여행업,619747.0
202511,서울특별시,육상운송,1.7040996E7
202511,서울특별시,수상운송,48306.0
202511,서울특별시,항공운송,2176494.0
202511,서울특별시,렌터카,118324.0
202511,서울특별시,면세점,2.8397794E7
202511,서울특별시,기타관광쇼핑,1.79691871E8
202511,서울특별시,레저용품쇼핑,1.8400917E7
202511,서울특별시,대형쇼핑몰,1.87462786E8
202511,서울특별시,카지노,3.2935753E7
202511,서울특별시,관광유원시설,16055.0
202511,서울특별시,골프장,224699.0
202511,서울특별시,기타레저,3183220.0
202511,서울특별시,문화서비스,1176502.0
202511,서울특별시,의료관광,1.75455228E8
202511,서울특별시,뷰티,4.625167E7
202511,서울특별시,일반외식업,9.9127681E7
202511,서울특별시,제과음료업,2.3529359E7
202511,부산광역시,관광총소비,1.03611408E8
202511,부산광역시,호텔,5028195.0
202511,부산광역시,캠핑장/펜션,10748.0
202511,부산광역시,기타숙박,3115383.0
202511,부산광역시,여행업,13910.0
202511,부산광역시,육상운송,502533.0
202511,부산광역시,수상운송,40094.0
202511,부산광역시,항공운송,9695.0
202511,부산광역시,렌터카,15742.0
202511,부산광역시,면세점,5744235.0
202511,부산광역시,기타관광쇼핑,1.0226645E7
202511,부산광역시,레저용품쇼핑,647552.0
202511,부산광역시,대형쇼핑몰,3.7000982E7
202511,부산광역시,카지노,1.0900178E7
202511,부산광역시,관광유원시설,227999.0
202511,부산광역시,골프장,45348.0
202511,부산광역시,기타레저,639891.0
202511,부산광역시,문화서비스,96029.0
202511,부산광역시,의료관광,7338516.0
202511,부산광역시,뷰티,2160360.0
202511,부산광역시,일반외식업,1.7355739E7
202511,부산광역시,제과음료업,2491634.0
202511,대구광역시,관광총소비,7767784.0
202511,대구광역시,호텔,713708.0
202511,대구광역시,캠핑장/펜션,2137.0
202511,대구광역시,기타숙박,317867.0
202511,대구광역시,여행업,1010.0
202511,대구광역시,육상운송,76273.0
202511,대구광역시,항공운송,120671.0
202511,대구광역시,렌터카,6434.0
202511,대구광역시,기타관광쇼핑,1322680.0
202511,대구광역시,레저용품쇼핑,519769.0
202511,대구광역시,대형쇼핑몰,1342129.0
202511,대구광역시,관광유원시설,73863.0
202511,대구광역시,골프장,9739.0
202511,대구광역시,기타레저,69900.0
202511,대구광역시,문화서비스,60235.0
202511,대구광역시,의료관광,966045.0
202511,대구광역시,뷰티,253319.0
202511,대구광역시,일반외식업,1648768.0
202511,대구광역시,제과음료업,263237.0
202511,인천광역시,관광총소비,8.6992686E7
202511,인천광역시,호텔,4.2519452E7
202511,인천광역시,캠핑장/펜션,7470.0
202511,인천광역시,기타숙박,1157902.0
202511,인천광역시,여행업,20363.0
202511,인천광역시,육상운송,893077.0
202511,인천광역시,수상운송,411.0
202511,인천광역시,항공운송,9080.0
202511,인천광역시,렌터카,554251.0
202511,인천광역시,면세점,1.9117796E7
202511,인천광역시,기타관광쇼핑,4861164.0
202511,인천광역시,레저용품쇼핑,268420.0
202511,인천광역시,대형쇼핑몰,4348128.0
202511,인천광역시,관광유원시설,10172.0
202511,인천광역시,골프장,63335.0
202511,인천광역시,기타레저,123588.0
202511,인천광역시,문화서비스,6625.0
202511,인천광역시,의료관광,2847881.0
202511,인천광역시,뷰티,373390.0
202511,인천광역시,일반외식업,6554371.0
202511,인천광역시,제과음료업,3255811.0
202511,광주광역시,관광총소비,2864625.0
202511,광주광역시,호텔,29231.0
202511,광주광역시,캠핑장/펜션,120.0
202511,광주광역시,기타숙박,334797.0
202511,광주광역시,여행업,3.0
202511,광주광역시,육상운송,30005.0
202511,광주광역시,렌터카,3465.0
202511,광주광역시,기타관광쇼핑,608493.0
202511,광주광역시,레저용품쇼핑,80163.0
202511,광주광역시,대형쇼핑몰,582964.0
202511,광주광역시,관광유원시설,25.0
202511,광주광역시,골프장,1098.0
202511,광주광역시,기타레저,28629.0
202511,광주광역시,문화서비스,87666.0
202511,광주광역시,의료관광,187272.0
202511,광주광역시,뷰티,49012.0
202511,광주광역시,일반외식업,710219.0
202511,광주광역시,제과음료업,131462.0
202511,대전광역시,관광총소비,5702386.0
202511,대전광역시,호텔,530029.0
202511,대전광역시,캠핑장/펜션,410.0
202511,대전광역시,기타숙박,536248.0
202511,대전광역시,여행업,14018.0
202511,대전광역시,육상운송,1527074.0
202511,대전광역시,렌터카,1304.0
202511,대전광역시,기타관광쇼핑,546252.0
202511,대전광역시,레저용품쇼핑,38159.0
202511,대전광역시,대형쇼핑몰,972995.0
202511,대전광역시,관광유원시설,2467.0
202511,대전광역시,골프장,15549.0
202511,대전광역시,기타레저,45492.0
202511,대전광역시,문화서비스,20021.0
202511,대전광역시,의료관광,245598.0
202511,대전광역시,뷰티,104804.0
202511,대전광역시,일반외식업,908186.0
202511,대전광역시,제과음료업,193777.0
202511,울산광역시,관광총소비,2244788.0
202511,울산광역시,호텔,741064.0
202511,울산광역시,캠핑장/펜션,11086.0
202511,울산광역시,기타숙박,155036.0
202511,울산광역시,여행업,931.0
202511,울산광역시,육상운송,38468.0
202511,울산광역시,렌터카,2821.0
202511,울산광역시,기타관광쇼핑,217719.0
202511,울산광역시,레저용품쇼핑,18588.0
202511,울산광역시,대형쇼핑몰,395928.0
202511,울산광역시,관광유원시설,72.0
202511,울산광역시,골프장,6329.0
202511,울산광역시,기타레저,26803.0
202511,울산광역시,문화서비스,569.0
202511,울산광역시,의료관광,78189.0
202511,울산광역시,뷰티,38165.0
202511,울산광역시,일반외식업,458647.0
202511,울산광역시,제과음료업,54373.0
202511,세종특별자치시,관광총소비,545981.0
202511,세종특별자치시,기타숙박,139376.0
202511,세종특별자치시,육상운송,8784.0
202511,세종특별자치시,기타관광쇼핑,94240.0
202511,세종특별자치시,레저용품쇼핑,3753.0
202511,세종특별자치시,대형쇼핑몰,21849.0
202511,세종특별자치시,골프장,7772.0
202511,세종특별자치시,기타레저,7268.0
202511,세종특별자치시,문화서비스,523.0
202511,세종특별자치시,의료관광,31601.0
202511,세종특별자치시,뷰티,12799.0
202511,세종특별자치시,일반외식업,192433.0
202511,세종특별자치시,제과음료업,25585.0
202511,경기도,관광총소비,9.5517031E7
202511,경기도,호텔,4719097.0
202511,경기도,콘도,45401.0
202511,경기도,캠핑장/펜션,32381.0
202511,경기도,기타숙박,8008280.0
202511,경기도,여행업,102136.0
202511,경기도,육상운송,2373557.0
202511,경기도,수상운송,41530.0
202511,경기도,렌터카,368276.0
202511,경기도,면세점,644.0
202511,경기도,기타관광쇼핑,1.6864016E7
202511,경기도,레저용품쇼핑,6916547.0
202511,경기도,대형쇼핑몰,2.4628438E7
202511,경기도,관광유원시설,660173.0
202511,경기도,골프장,1112838.0
202511,경기도,기타레저,997693.0
202511,경기도,문화서비스,732373.0
202511,경기도,의료관광,5716979.0
202511,경기도,뷰티,2605724.0
202511,경기도,일반외식업,1.7389681E7
202511,경기도,제과음료업,2201268.0
202511,충청북도,관광총소비,5968063.0
202511,충청북도,호텔,33675.0
202511,충청북도,콘도,5652.0
202511,충청북도,캠핑장/펜션,8501.0
202511,충청북도,기타숙박,472749.0
202511,충청북도,육상운송,86762.0
202511,충청북도,수상운송,674.0
202511,충청북도,항공운송,17388.0
202511,충청북도,렌터카,22832.0
202511,충청북도,면세점,232.0
202511,충청북도,기타관광쇼핑,2711552.0
202511,충청북도,레저용품쇼핑,81396.0
202511,충청북도,대형쇼핑몰,678268.0
202511,충청북도,관광유원시설,8277.0
202511,충청북도,골프장,98129.0
202511,충청북도,기타레저,40826.0
202511,충청북도,문화서비스,975.0
202511,충청북도,의료관광,192843.0
202511,충청북도,뷰티,56855.0
202511,충청북도,일반외식업,1304367.0
202511,충청북도,제과음료업,146110.0
202511,충청남도,관광총소비,4379779.0
202511,충청남도,호텔,41420.0
202511,충청남도,콘도,60768.0
202511,충청남도,캠핑장/펜션,1268.0
202511,충청남도,기타숙박,504240.0
202511,충청남도,여행업,834.0
202511,충청남도,육상운송,186736.0
202511,충청남도,수상운송,36.0
202511,충청남도,렌터카,64328.0
202511,충청남도,기타관광쇼핑,1137063.0
202511,충청남도,레저용품쇼핑,61679.0
202511,충청남도,대형쇼핑몰,610304.0
202511,충청남도,관광유원시설,1508.0
202511,충청남도,골프장,28112.0
202511,충청남도,기타레저,62737.0
202511,충청남도,문화서비스,2112.0
202511,충청남도,의료관광,317084.0
202511,충청남도,뷰티,99120.0
202511,충청남도,일반외식업,1003211.0
202511,충청남도,제과음료업,197216.0
202511,전라남도,관광총소비,2286578.0
202511,전라남도,호텔,112788.0
202511,전라남도,콘도,11648.0
202511,전라남도,캠핑장/펜션,1794.0
202511,전라남도,기타숙박,325627.0
202511,전라남도,여행업,768.0
202511,전라남도,육상운송,73758.0
202511,전라남도,수상운송,974.0
202511,전라남도,렌터카,22403.0
202511,전라남도,기타관광쇼핑,451721.0
202511,전라남도,레저용품쇼핑,38170.0
202511,전라남도,대형쇼핑몰,266107.0
202511,전라남도,관광유원시설,2241.0
202511,전라남도,골프장,52188.0
202511,전라남도,기타레저,55584.0
202511,전라남도,문화서비스,1993.0
202511,전라남도,의료관광,57861.0
202511,전라남도,뷰티,41104.0
202511,전라남도,일반외식업,671288.0
202511,전라남도,제과음료업,98562.0
202511,경상북도,관광총소비,8655386.0
202511,경상북도,호텔,1380608.0
202511,경상북도,콘도,37261.0
202511,경상북도,캠핑장/펜션,19552.0
202511,경상북도,기타숙박,380835.0
202511,경상북도,여행업,12412.0
202511,경상북도,육상운송,176906.0
202511,경상북도,수상운송,195.0
202511,경상북도,렌터카,41471.0
202511,경상북도,기타관광쇼핑,1897668.0
202511,경상북도,레저용품쇼핑,80475.0
202511,경상북도,대형쇼핑몰,286334.0
202511,경상북도,관광유원시설,10574.0
202511,경상북도,골프장,252509.0
202511,경상북도,기타레저,76710.0
202511,경상북도,문화서비스,5541.0
202511,경상북도,의료관광,204186.0
202511,경상북도,뷰티,127538.0
202511,경상북도,일반외식업,3170151.0
202511,경상북도,제과음료업,494461.0
202511,경상남도,관광총소비,9440698.0
202511,경상남도,호텔,702610.0
202511,경상남도,콘도,13069.0
202511,경상남도,캠핑장/펜션,3378.0
202511,경상남도,기타숙박,957782.0
202511,경상남도,여행업,1770.0
202511,경상남도,육상운송,187155.0
202511,경상남도,수상운송,602.0
202511,경상남도,렌터카,20095.0
202511,경상남도,기타관광쇼핑,3177748.0
202511,경상남도,레저용품쇼핑,181820.0
202511,경상남도,대형쇼핑몰,1587632.0
202511,경상남도,관광유원시설,3910.0
202511,경상남도,골프장,86918.0
202511,경상남도,기타레저,52147.0
202511,경상남도,문화서비스,2186.0
202511,경상남도,의료관광,314411.0
202511,경상남도,뷰티,107597.0
202511,경상남도,일반외식업,1840888.0
202511,경상남도,제과음료업,198980.0
202511,제주특별자치도,관광총소비,3.3425847E7
202511,제주특별자치도,호텔,1000454.0
202511,제주특별자치도,콘도,1126621.0
202511,제주특별자치도,캠핑장/펜션,7419.0
202511,제주특별자치도,기타숙박,813135.0
202511,제주특별자치도,여행업,11872.0
202511,제주특별자치도,육상운송,529193.0
202511,제주특별자치도,수상운송,21267.0
202511,제주특별자치도,항공운송,166274.0
202511,제주특별자치도,렌터카,1505760.0
202511,제주특별자치도,면세점,2006738.0
202511,제주특별자치도,기타관광쇼핑,8006479.0
202511,제주특별자치도,레저용품쇼핑,685158.0
202511,제주특별자치도,대형쇼핑몰,2409771.0
202511,제주특별자치도,관광유원시설,130608.0
202511,제주특별자치도,골프장,321114.0
202511,제주특별자치도,기타레저,328598.0
202511,제주특별자치도,문화서비스,366440.0
202511,제주특별자치도,의료관광,3278219.0
202511,제주특별자치도,뷰티,1488255.0
202511,제주특별자치도,일반외식업,6627096.0
202511,제주특별자치도,제과음료업,2595377.0
202511,강원특별자치도,관광총소비,4920123.0
202511,강원특별자치도,호텔,224506.0
202511,강원특별자치도,콘도,80739.0
202511,강원특별자치도,캠핑장/펜션,50545.0
202511,강원특별자치도,기타숙박,426918.0
202511,강원특별자치도,여행업,2756.0
202511,강원특별자치도,육상운송,138335.0
202511,강원특별자치도,수상운송,940.0
202511,강원특별자치도,렌터카,12057.0
202511,강원특별자치도,기타관광쇼핑,936649.0
202511,강원특별자치도,레저용품쇼핑,69603.0
202511,강원특별자치도,대형쇼핑몰,431158.0
202511,강원특별자치도,관광유원시설,93207.0
202511,강원특별자치도,골프장,279241.0
202511,강원특별자치도,스키장,862.0
202511,강원특별자치도,기타레저,64832.0
202511,강원특별자치도,문화서비스,15256.0
202511,강원특별자치도,의료관광,121021.0
202511,강원특별자치도,뷰티,116077.0
202511,강원특별자치도,일반외식업,1628539.0
202511,강원특별자치도,제과음료업,226884.0
202511,전북특별자치도,관광총소비,4371157.0
202511,전북특별자치도,호텔,54324.0
202511,전북특별자치도,콘도,1892.0
202511,전북특별자치도,캠핑장/펜션,2678.0
202511,전북특별자치도,기타숙박,311703.0
202511,전북특별자치도,여행업,2400.0
202511,전북특별자치도,육상운송,89681.0
202511,전북특별자치도,수상운송,704.0
202511,전북특별자치도,렌터카,5334.0
202511,전북특별자치도,기타관광쇼핑,898857.0
202511,전북특별자치도,레저용품쇼핑,128477.0
202511,전북특별자치도,대형쇼핑몰,833119.0
202511,전북특별자치도,관광유원시설,235.0
202511,전북특별자치도,골프장,38627.0
202511,전북특별자치도,기타레저,45217.0
202511,전북특별자치도,문화서비스,75880.0
202511,전북특별자치도,의료관광,209896.0
202511,전북특별자치도,뷰티,92267.0
202511,전북특별자치도,일반외식업,1340600.0
202511,전북특별자치도,제과음료업,239266.0
202511,기타(지역 미분류),관광총소비,3.32316327E8
202511,기타(지역 미분류),호텔,1.02504431E8
202511,기타(지역 미분류),콘도,3091024.0
202511,기타(지역 미분류),캠핑장/펜션,653981.0
202511,기타(지역 미분류),기타숙박,3.8066381E7
202511,기타(지역 미분류),여행업,994319.0
202511,기타(지역 미분류),육상운송,2.0714171E7
202511,기타(지역 미분류),수상운송,13384.0
202511,기타(지역 미분류),항공운송,8.0982301E7
202511,기타(지역 미분류),렌터카,820661.0
202511,기타(지역 미분류),면세점,3.2548868E7
202511,기타(지역 미분류),기타관광쇼핑,156871.0
202511,기타(지역 미분류),레저용품쇼핑,1856019.0
202511,기타(지역 미분류),관광유원시설,118695.0
202511,기타(지역 미분류),골프장,1052186.0
202511,기타(지역 미분류),기타레저,288222.0
202511,기타(지역 미분류),문화서비스,802194.0
202511,기타(지역 미분류),의료관광,2.3292123E7
202511,기타(지역 미분류),뷰티,1654441.0
202511,기타(지역 미분류),일반외식업,1.905039E7
202511,기타(지역 미분류),제과음료업,3655668.0
202512,서울특별시,관광총소비,9.51063353E8
202512,서울특별시,호텔,8.0866616E7
202512,서울특별시,콘도,169617.0
202512,서울특별시,캠핑장/펜션,95241.0
202512,서울특별시,기타숙박,1.7426145E7
202512,서울특별시,여행업,561864.0
202512,서울특별시,육상운송,1.557697E7
202512,서울특별시,수상운송,8380.0
202512,서울특별시,항공운송,2091660.0
202512,서울특별시,렌터카,123434.0
202512,서울특별시,면세점,3.2007444E7
202512,서울특별시,기타관광쇼핑,1.6620241E8
