기준년월,지자체,KTO업종중분류명,소비액(천원)
202402,전북특별자치도,기타레저,12302.0
202402,전북특별자치도,문화서비스,41081.0
202402,전북특별자치도,의료관광,99417.0
202402,전북특별자치도,뷰티,66506.0
202402,전북특별자치도,일반외식업,629181.0
202402,전북특별자치도,제과음료업,69782.0
202402,기타(지역 미분류),관광총소비,1.81877038E8
202402,기타(지역 미분류),호텔,5.1744928E7
202402,기타(지역 미분류),콘도,2141440.0
202402,기타(지역 미분류),캠핑장/펜션,442485.0
202402,기타(지역 미분류),기타숙박,2.0237001E7
202402,기타(지역 미분류),여행업,1028977.0
202402,기타(지역 미분류),육상운송,8687814.0
202402,기타(지역 미분류),수상운송,6877.0
202402,기타(지역 미분류),항공운송,5.3922906E7
202402,기타(지역 미분류),렌터카,396886.0
202402,기타(지역 미분류),면세점,1.8509841E7
202402,기타(지역 미분류),기타관광쇼핑,52980.0
202402,기타(지역 미분류),레저용품쇼핑,616468.0
202402,기타(지역 미분류),관광유원시설,177254.0
202402,기타(지역 미분류),골프장,2358696.0
202402,기타(지역 미분류),기타레저,177429.0
202402,기타(지역 미분류),문화서비스,616240.0
202402,기타(지역 미분류),의료관광,7638072.0
202402,기타(지역 미분류),뷰티,720437.0
202402,기타(지역 미분류),일반외식업,1.0183713E7
202402,기타(지역 미분류),제과음료업,2216594.0
202403,서울특별시,관광총소비,6.05633314E8
202403,서울특별시,호텔,8.4686809E7
202403,서울특별시,콘도,108946.0
202403,서울특별시,캠핑장/펜션,214664.0
202403,서울특별시,기타숙박,1.6792994E7
202403,서울특별시,여행업,743573.0
202403,서울특별시,육상운송,1.7927685E7
202403,서울특별시,수상운송,16588.0
202403,서울특별시,항공운송,1296327.0
202403,서울특별시,렌터카,124864.0
202403,서울특별시,면세점,2.8565108E7
202403,서울특별시,기타관광쇼핑,1.18633475E8
202403,서울특별시,레저용품쇼핑,9647853.0
202403,서울특별시,대형쇼핑몰,1.26814876E8
202403,서울특별시,카지노,2.8757644E7
202403,서울특별시,관광유원시설,15111.0
202403,서울특별시,골프장,266615.0
202403,서울특별시,기타레저,2209279.0
202403,서울특별시,문화서비스,1151486.0
202403,서울특별시,의료관광,6.1777967E7
202403,서울특별시,뷰티,2.4365902E7
202403,서울특별시,일반외식업,6.6650684E7
202403,서울특별시,제과음료업,1.4864864E7
202403,부산광역시,관광총소비,5.8011449E7
202403,부산광역시,호텔,3260240.0
202403,부산광역시,캠핑장/펜션,16443.0
202403,부산광역시,기타숙박,2050723.0
202403,부산광역시,여행업,7619.0
202403,부산광역시,육상운송,308243.0
202403,부산광역시,수상운송,41257.0
202403,부산광역시,항공운송,3069.0
202403,부산광역시,렌터카,17459.0
202403,부산광역시,면세점,2221161.0
202403,부산광역시,기타관광쇼핑,6775119.0
202403,부산광역시,레저용품쇼핑,248562.0
202403,부산광역시,대형쇼핑몰,1.9104736E7
202403,부산광역시,카지노,8977007.0
202403,부산광역시,관광유원시설,159322.0
202403,부산광역시,골프장,31007.0
202403,부산광역시,기타레저,326379.0
202403,부산광역시,문화서비스,31810.0
202403,부산광역시,의료관광,1418307.0
202403,부산광역시,뷰티,5201385.0
202403,부산광역시,일반외식업,6671984.0
202403,부산광역시,제과음료업,1139617.0
202403,대구광역시,관광총소비,5706565.0
202403,대구광역시,호텔,947508.0
202403,대구광역시,콘도,95.0
202403,대구광역시,캠핑장/펜션,1954.0
202403,대구광역시,기타숙박,386293.0
202403,대구광역시,여행업,5615.0
202403,대구광역시,육상운송,78581.0
202403,대구광역시,항공운송,23528.0
202403,대구광역시,렌터카,2546.0
202403,대구광역시,기타관광쇼핑,859307.0
202403,대구광역시,레저용품쇼핑,147218.0
202403,대구광역시,대형쇼핑몰,1030065.0
202403,대구광역시,관광유원시설,57243.0
202403,대구광역시,골프장,5467.0
202403,대구광역시,기타레저,48400.0
202403,대구광역시,문화서비스,7199.0
202403,대구광역시,의료관광,447801.0
202403,대구광역시,뷰티,107698.0
202403,대구광역시,일반외식업,1309119.0
202403,대구광역시,제과음료업,240928.0
202403,인천광역시,관광총소비,6.2468588E7
202403,인천광역시,호텔,2.4200759E7
202403,인천광역시,캠핑장/펜션,12531.0
202403,인천광역시,기타숙박,634629.0
202403,인천광역시,여행업,4239.0
202403,인천광역시,육상운송,474595.0
202403,인천광역시,항공운송,41529.0
202403,인천광역시,렌터카,506705.0
202403,인천광역시,면세점,2.1537565E7
202403,인천광역시,기타관광쇼핑,3184511.0
202403,인천광역시,레저용품쇼핑,599197.0
202403,인천광역시,대형쇼핑몰,3189350.0
202403,인천광역시,관광유원시설,9006.0
202403,인천광역시,골프장,17629.0
202403,인천광역시,기타레저,127494.0
202403,인천광역시,문화서비스,8520.0
202403,인천광역시,의료관광,1157538.0
202403,인천광역시,뷰티,250885.0
202403,인천광역시,일반외식업,4444956.0
202403,인천광역시,제과음료업,2066951.0
202403,광주광역시,관광총소비,2451545.0
202403,광주광역시,호텔,41067.0
202403,광주광역시,캠핑장/펜션,577.0
202403,광주광역시,기타숙박,233969.0
202403,광주광역시,육상운송,14086.0
202403,광주광역시,렌터카,4602.0
202403,광주광역시,기타관광쇼핑,430049.0
202403,광주광역시,레저용품쇼핑,56648.0
202403,광주광역시,대형쇼핑몰,645123.0
202403,광주광역시,관광유원시설,886.0
202403,광주광역시,골프장,1803.0
202403,광주광역시,기타레저,38236.0
202403,광주광역시,문화서비스,56838.0
202403,광주광역시,의료관광,127824.0
202403,광주광역시,뷰티,36758.0
202403,광주광역시,일반외식업,656654.0
202403,광주광역시,제과음료업,106425.0
202403,대전광역시,관광총소비,4180535.0
202403,대전광역시,호텔,370124.0
202403,대전광역시,캠핑장/펜션,60.0
202403,대전광역시,기타숙박,342235.0
202403,대전광역시,육상운송,1290793.0
202403,대전광역시,렌터카,5427.0
202403,대전광역시,기타관광쇼핑,451069.0
202403,대전광역시,레저용품쇼핑,25330.0
202403,대전광역시,대형쇼핑몰,675131.0
202403,대전광역시,관광유원시설,2202.0
202403,대전광역시,골프장,3496.0
202403,대전광역시,기타레저,37708.0
202403,대전광역시,문화서비스,2355.0
202403,대전광역시,의료관광,225663.0
202403,대전광역시,뷰티,56145.0
202403,대전광역시,일반외식업,575256.0
202403,대전광역시,제과음료업,117540.0
202403,울산광역시,관광총소비,1407131.0
202403,울산광역시,호텔,455985.0
202403,울산광역시,캠핑장/펜션,166.0
202403,울산광역시,기타숙박,47798.0
202403,울산광역시,여행업,380.0
202403,울산광역시,육상운송,21693.0
202403,울산광역시,렌터카,1659.0
202403,울산광역시,기타관광쇼핑,151436.0
202403,울산광역시,레저용품쇼핑,7802.0
202403,울산광역시,대형쇼핑몰,260432.0
202403,울산광역시,관광유원시설,9.0
202403,울산광역시,골프장,6948.0
202403,울산광역시,기타레저,7953.0
202403,울산광역시,문화서비스,430.0
202403,울산광역시,의료관광,94532.0
202403,울산광역시,뷰티,18705.0
202403,울산광역시,일반외식업,294173.0
202403,울산광역시,제과음료업,37030.0
202403,세종특별자치시,관광총소비,447215.0
202403,세종특별자치시,캠핑장/펜션,1290.0
202403,세종특별자치시,기타숙박,145093.0
202403,세종특별자치시,육상운송,9027.0
202403,세종특별자치시,렌터카,630.0
202403,세종특별자치시,기타관광쇼핑,81475.0
202403,세종특별자치시,레저용품쇼핑,2561.0
202403,세종특별자치시,대형쇼핑몰,26177.0
202403,세종특별자치시,관광유원시설,52.0
202403,세종특별자치시,골프장,6305.0
202403,세종특별자치시,기타레저,8702.0
202403,세종특별자치시,문화서비스,378.0
202403,세종특별자치시,의료관광,15060.0
202403,세종특별자치시,뷰티,7083.0
202403,세종특별자치시,일반외식업,124006.0
202403,세종특별자치시,제과음료업,19376.0
202403,경기도,관광총소비,6.7059006E7
202403,경기도,호텔,4780645.0
202403,경기도,콘도,5124.0
202403,경기도,캠핑장/펜션,93453.0
202403,경기도,기타숙박,9191703.0
202403,경기도,여행업,49509.0
202403,경기도,육상운송,1812343.0
202403,경기도,수상운송,10517.0
202403,경기도,렌터카,460815.0
202403,경기도,면세점,1044.0
202403,경기도,기타관광쇼핑,1.0155104E7
202403,경기도,레저용품쇼핑,2434949.0
202403,경기도,대형쇼핑몰,1.5377733E7
202403,경기도,관광유원시설,551821.0
202403,경기도,골프장,651551.0
202403,경기도,기타레저,662660.0
202403,경기도,문화서비스,141346.0
202403,경기도,의료관광,3530123.0
202403,경기도,뷰티,2034399.0
202403,경기도,일반외식업,1.3548647E7
202403,경기도,제과음료업,1565520.0
202403,충청북도,관광총소비,2586576.0
202403,충청북도,호텔,26512.0
202403,충청북도,콘도,861.0
202403,충청북도,캠핑장/펜션,641.0
202403,충청북도,기타숙박,367903.0
202403,충청북도,여행업,38.0
202403,충청북도,육상운송,56873.0
202403,충청북도,수상운송,748.0
202403,충청북도,항공운송,1677.0
202403,충청북도,렌터카,9649.0
202403,충청북도,면세점,1139.0
202403,충청북도,기타관광쇼핑,572724.0
202403,충청북도,레저용품쇼핑,170530.0
202403,충청북도,대형쇼핑몰,395836.0
202403,충청북도,관광유원시설,569.0
202403,충청북도,골프장,31928.0
202403,충청북도,기타레저,23949.0
202403,충청북도,문화서비스,532.0
202403,충청북도,의료관광,75558.0
202403,충청북도,뷰티,56535.0
202403,충청북도,일반외식업,712685.0
202403,충청북도,제과음료업,79690.0
202403,충청남도,관광총소비,3431882.0
202403,충청남도,호텔,46987.0
202403,충청남도,콘도,22927.0
202403,충청남도,캠핑장/펜션,12995.0
202403,충청남도,기타숙박,676232.0
202403,충청남도,여행업,20.0
202403,충청남도,육상운송,124380.0
202403,충청남도,수상운송,52.0
202403,충청남도,렌터카,6543.0
202403,충청남도,기타관광쇼핑,861194.0
202403,충청남도,레저용품쇼핑,54357.0
202403,충청남도,대형쇼핑몰,414386.0
202403,충청남도,관광유원시설,1264.0
202403,충청남도,골프장,21767.0
202403,충청남도,기타레저,56010.0
202403,충청남도,문화서비스,1665.0
202403,충청남도,의료관광,149706.0
202403,충청남도,뷰티,56127.0
202403,충청남도,일반외식업,810422.0
202403,충청남도,제과음료업,114849.0
202403,전라남도,관광총소비,2069288.0
202403,전라남도,호텔,84890.0
202403,전라남도,콘도,7448.0
202403,전라남도,캠핑장/펜션,1955.0
202403,전라남도,기타숙박,467773.0
202403,전라남도,여행업,1221.0
202403,전라남도,육상운송,50876.0
202403,전라남도,수상운송,243.0
202403,전라남도,렌터카,13397.0
202403,전라남도,면세점,36.0
202403,전라남도,기타관광쇼핑,393224.0
202403,전라남도,레저용품쇼핑,34608.0
202403,전라남도,대형쇼핑몰,389283.0
202403,전라남도,관광유원시설,1338.0
202403,전라남도,골프장,23135.0
202403,전라남도,기타레저,28232.0
202403,전라남도,문화서비스,4398.0
202403,전라남도,의료관광,41586.0
202403,전라남도,뷰티,39964.0
202403,전라남도,일반외식업,414375.0
202403,전라남도,제과음료업,71308.0
202403,경상북도,관광총소비,5517658.0
202403,경상북도,호텔,518472.0
202403,경상북도,콘도,13166.0
202403,경상북도,캠핑장/펜션,20751.0
202403,경상북도,기타숙박,330065.0
202403,경상북도,여행업,186207.0
202403,경상북도,육상운송,134727.0
202403,경상북도,수상운송,174.0
202403,경상북도,렌터카,30692.0
202403,경상북도,기타관광쇼핑,1144028.0
202403,경상북도,레저용품쇼핑,52013.0
202403,경상북도,대형쇼핑몰,404989.0
202403,경상북도,관광유원시설,2952.0
202403,경상북도,골프장,198384.0
202403,경상북도,기타레저,42911.0
202403,경상북도,문화서비스,4218.0
202403,경상북도,의료관광,163594.0
202403,경상북도,뷰티,121627.0
202403,경상북도,일반외식업,1845343.0
202403,경상북도,제과음료업,303345.0
202403,경상남도,관광총소비,4721006.0
202403,경상남도,호텔,379706.0
202403,경상남도,콘도,2332.0
202403,경상남도,캠핑장/펜션,1094.0
202403,경상남도,기타숙박,774036.0
202403,경상남도,여행업,800.0
202403,경상남도,육상운송,115181.0
202403,경상남도,수상운송,82.0
202403,경상남도,렌터카,13128.0
202403,경상남도,기타관광쇼핑,524364.0
202403,경상남도,레저용품쇼핑,152956.0
202403,경상남도,대형쇼핑몰,1027826.0
202403,경상남도,관광유원시설,1678.0
202403,경상남도,골프장,59024.0
202403,경상남도,기타레저,67309.0
202403,경상남도,문화서비스,2510.0
202403,경상남도,의료관광,229665.0
202403,경상남도,뷰티,71289.0
202403,경상남도,일반외식업,1175519.0
202403,경상남도,제과음료업,122507.0
202403,제주특별자치도,관광총소비,2.6863314E7
202403,제주특별자치도,호텔,1364195.0
202403,제주특별자치도,콘도,1745223.0
202403,제주특별자치도,캠핑장/펜션,29035.0
202403,제주특별자치도,기타숙박,975838.0
202403,제주특별자치도,여행업,53291.0
202403,제주특별자치도,육상운송,298977.0
202403,제주특별자치도,수상운송,2034.0
202403,제주특별자치도,항공운송,27501.0
202403,제주특별자치도,렌터카,1416711.0
