기준년월,지자체,KTO업종중분류명,소비액(천원)
202305,강원특별자치도,콘도,202705.0
202305,강원특별자치도,캠핑장/펜션,9690.0
202305,강원특별자치도,기타숙박,764222.0
202305,강원특별자치도,여행업,4224.0
202305,강원특별자치도,육상운송,109016.0
202305,강원특별자치도,수상운송,379.0
202305,강원특별자치도,렌터카,15842.0
202305,강원특별자치도,면세점,94.0
202305,강원특별자치도,기타관광쇼핑,640781.0
202305,강원특별자치도,레저용품쇼핑,42873.0
202305,강원특별자치도,대형쇼핑몰,305556.0
202305,강원특별자치도,관광유원시설,22741.0
202305,강원특별자치도,골프장,256208.0
202305,강원특별자치도,기타레저,57586.0
202305,강원특별자치도,문화서비스,7784.0
202305,강원특별자치도,의료관광,110132.0
202305,강원특별자치도,뷰티,43346.0
202305,강원특별자치도,일반외식업,972569.0
202305,강원특별자치도,제과음료업,141341.0
202305,전북특별자치도,관광총소비,2999858.0
202305,전북특별자치도,호텔,104029.0
202305,전북특별자치도,콘도,9741.0
202305,전북특별자치도,캠핑장/펜션,1639.0
202305,전북특별자치도,기타숙박,360959.0
202305,전북특별자치도,여행업,60.0
202305,전북특별자치도,육상운송,70120.0
202305,전북특별자치도,렌터카,12518.0
202305,전북특별자치도,기타관광쇼핑,523057.0
202305,전북특별자치도,레저용품쇼핑,63121.0
202305,전북특별자치도,대형쇼핑몰,549714.0
202305,전북특별자치도,관광유원시설,2555.0
202305,전북특별자치도,골프장,9006.0
202305,전북특별자치도,기타레저,35760.0
202305,전북특별자치도,문화서비스,95462.0
202305,전북특별자치도,의료관광,162225.0
202305,전북특별자치도,뷰티,76464.0
202305,전북특별자치도,일반외식업,789700.0
202305,전북특별자치도,제과음료업,133727.0
202305,기타(지역 미분류),관광총소비,1.87866096E8
202305,기타(지역 미분류),호텔,5.9815091E7
202305,기타(지역 미분류),콘도,2400359.0
202305,기타(지역 미분류),캠핑장/펜션,367810.0
202305,기타(지역 미분류),기타숙박,2.4381878E7
202305,기타(지역 미분류),여행업,921113.0
202305,기타(지역 미분류),육상운송,9743559.0
202305,기타(지역 미분류),수상운송,5086.0
202305,기타(지역 미분류),항공운송,4.3165887E7
202305,기타(지역 미분류),렌터카,522584.0
202305,기타(지역 미분류),면세점,1.7702169E7
202305,기타(지역 미분류),기타관광쇼핑,86615.0
202305,기타(지역 미분류),레저용품쇼핑,516296.0
202305,기타(지역 미분류),관광유원시설,408994.0
202305,기타(지역 미분류),골프장,1929502.0
202305,기타(지역 미분류),기타레저,201695.0
202305,기타(지역 미분류),문화서비스,735265.0
202305,기타(지역 미분류),의료관광,8072293.0
202305,기타(지역 미분류),뷰티,828865.0
202305,기타(지역 미분류),일반외식업,1.3509042E7
202305,기타(지역 미분류),제과음료업,2551992.0
202306,서울특별시,관광총소비,5.14640103E8
202306,서울특별시,호텔,7.0625033E7
202306,서울특별시,콘도,89579.0
202306,서울특별시,캠핑장/펜션,244499.0
202306,서울특별시,기타숙박,1.5267865E7
202306,서울특별시,여행업,669072.0
202306,서울특별시,육상운송,1.4153513E7
202306,서울특별시,수상운송,33654.0
202306,서울특별시,항공운송,1261466.0
202306,서울특별시,렌터카,127231.0
202306,서울특별시,면세점,2.5590749E7
202306,서울특별시,기타관광쇼핑,1.00694233E8
202306,서울특별시,레저용품쇼핑,8291347.0
202306,서울특별시,대형쇼핑몰,1.12620767E8
202306,서울특별시,카지노,2.459149E7
202306,서울특별시,관광유원시설,21648.0
202306,서울특별시,골프장,117087.0
202306,서울특별시,기타레저,1681662.0
202306,서울특별시,문화서비스,1132552.0
202306,서울특별시,의료관광,4.6966616E7
202306,서울특별시,뷰티,1.9423783E7
202306,서울특별시,일반외식업,5.8501631E7
202306,서울특별시,제과음료업,1.2534625E7
202306,부산광역시,관광총소비,5.0128484E7
202306,부산광역시,호텔,4466761.0
202306,부산광역시,캠핑장/펜션,17787.0
202306,부산광역시,기타숙박,2939852.0
202306,부산광역시,여행업,50058.0
202306,부산광역시,육상운송,328315.0
202306,부산광역시,수상운송,26930.0
202306,부산광역시,항공운송,6404.0
202306,부산광역시,렌터카,31847.0
202306,부산광역시,면세점,1560102.0
202306,부산광역시,기타관광쇼핑,6825529.0
202306,부산광역시,레저용품쇼핑,176946.0
202306,부산광역시,대형쇼핑몰,1.7354864E7
202306,부산광역시,카지노,6347521.0
202306,부산광역시,관광유원시설,175042.0
202306,부산광역시,골프장,33047.0
202306,부산광역시,기타레저,348052.0
202306,부산광역시,문화서비스,26647.0
202306,부산광역시,의료관광,1035126.0
202306,부산광역시,뷰티,1585725.0
202306,부산광역시,일반외식업,5865274.0
202306,부산광역시,제과음료업,926656.0
202306,대구광역시,관광총소비,5130067.0
202306,대구광역시,호텔,1106391.0
202306,대구광역시,콘도,23.0
202306,대구광역시,캠핑장/펜션,2313.0
202306,대구광역시,기타숙박,272488.0
202306,대구광역시,육상운송,87655.0
202306,대구광역시,항공운송,24131.0
202306,대구광역시,렌터카,9404.0
202306,대구광역시,기타관광쇼핑,694604.0
202306,대구광역시,레저용품쇼핑,119562.0
202306,대구광역시,대형쇼핑몰,939394.0
202306,대구광역시,관광유원시설,38812.0
202306,대구광역시,골프장,11355.0
202306,대구광역시,기타레저,50147.0
202306,대구광역시,문화서비스,8076.0
202306,대구광역시,의료관광,363949.0
202306,대구광역시,뷰티,100453.0
202306,대구광역시,일반외식업,1011133.0
202306,대구광역시,제과음료업,290176.0
202306,인천광역시,관광총소비,5.5153815E7
202306,인천광역시,호텔,1.7484445E7
202306,인천광역시,캠핑장/펜션,9786.0
202306,인천광역시,기타숙박,950367.0
202306,인천광역시,여행업,19369.0
202306,인천광역시,육상운송,375209.0
202306,인천광역시,수상운송,150.0
202306,인천광역시,항공운송,404.0
202306,인천광역시,렌터카,461614.0
202306,인천광역시,면세점,2.336488E7
202306,인천광역시,기타관광쇼핑,2771346.0
202306,인천광역시,레저용품쇼핑,161878.0
202306,인천광역시,대형쇼핑몰,2955468.0
202306,인천광역시,관광유원시설,12014.0
202306,인천광역시,골프장,31102.0
202306,인천광역시,기타레저,109018.0
202306,인천광역시,문화서비스,6876.0
202306,인천광역시,의료관광,1069558.0
202306,인천광역시,뷰티,230714.0
202306,인천광역시,일반외식업,3636743.0
202306,인천광역시,제과음료업,1502874.0
202306,광주광역시,관광총소비,1650391.0
202306,광주광역시,호텔,31286.0
202306,광주광역시,캠핑장/펜션,1178.0
202306,광주광역시,기타숙박,155223.0
202306,광주광역시,육상운송,15164.0
202306,광주광역시,렌터카,396.0
202306,광주광역시,기타관광쇼핑,280787.0
202306,광주광역시,레저용품쇼핑,40140.0
202306,광주광역시,대형쇼핑몰,497883.0
202306,광주광역시,관광유원시설,351.0
202306,광주광역시,골프장,1333.0
202306,광주광역시,기타레저,17871.0
202306,광주광역시,문화서비스,59877.0
202306,광주광역시,의료관광,89848.0
202306,광주광역시,뷰티,38705.0
202306,광주광역시,일반외식업,357363.0
202306,광주광역시,제과음료업,62986.0
202306,대전광역시,관광총소비,4016989.0
202306,대전광역시,호텔,393367.0
202306,대전광역시,캠핑장/펜션,100.0
202306,대전광역시,기타숙박,320690.0
202306,대전광역시,여행업,14.0
202306,대전광역시,육상운송,1359610.0
202306,대전광역시,렌터카,6560.0
202306,대전광역시,기타관광쇼핑,319638.0
202306,대전광역시,레저용품쇼핑,19439.0
202306,대전광역시,대형쇼핑몰,738179.0
202306,대전광역시,관광유원시설,2354.0
202306,대전광역시,골프장,4605.0
202306,대전광역시,기타레저,30777.0
202306,대전광역시,문화서비스,3396.0
202306,대전광역시,의료관광,171430.0
202306,대전광역시,뷰티,50413.0
202306,대전광역시,일반외식업,502888.0
202306,대전광역시,제과음료업,93529.0
202306,울산광역시,관광총소비,1653260.0
202306,울산광역시,호텔,708474.0
202306,울산광역시,캠핑장/펜션,549.0
202306,울산광역시,기타숙박,93817.0
202306,울산광역시,여행업,2095.0
202306,울산광역시,육상운송,28574.0
202306,울산광역시,렌터카,1470.0
202306,울산광역시,면세점,184.0
202306,울산광역시,기타관광쇼핑,124103.0
202306,울산광역시,레저용품쇼핑,5294.0
202306,울산광역시,대형쇼핑몰,290087.0
202306,울산광역시,관광유원시설,71.0
202306,울산광역시,골프장,11897.0
202306,울산광역시,기타레저,5653.0
202306,울산광역시,문화서비스,372.0
202306,울산광역시,의료관광,76220.0
202306,울산광역시,뷰티,26670.0
202306,울산광역시,일반외식업,246071.0
202306,울산광역시,제과음료업,31658.0
202306,세종특별자치시,관광총소비,280021.0
202306,세종특별자치시,기타숙박,32723.0
202306,세종특별자치시,육상운송,8132.0
202306,세종특별자치시,기타관광쇼핑,45318.0
202306,세종특별자치시,레저용품쇼핑,2947.0
202306,세종특별자치시,대형쇼핑몰,26515.0
202306,세종특별자치시,관광유원시설,32.0
202306,세종특별자치시,골프장,5076.0
202306,세종특별자치시,기타레저,6109.0
202306,세종특별자치시,문화서비스,397.0
202306,세종특별자치시,의료관광,32037.0
202306,세종특별자치시,뷰티,10708.0
202306,세종특별자치시,일반외식업,94725.0
202306,세종특별자치시,제과음료업,15302.0
202306,경기도,관광총소비,6.1340519E7
202306,경기도,호텔,4639152.0
202306,경기도,콘도,5042.0
202306,경기도,캠핑장/펜션,26481.0
202306,경기도,기타숙박,7624928.0
202306,경기도,여행업,73048.0
202306,경기도,육상운송,1492860.0
202306,경기도,수상운송,12100.0
202306,경기도,렌터카,496089.0
202306,경기도,기타관광쇼핑,8515057.0
202306,경기도,레저용품쇼핑,1400731.0
202306,경기도,대형쇼핑몰,1.484185E7
202306,경기도,관광유원시설,714481.0
202306,경기도,골프장,1024332.0
202306,경기도,기타레저,667586.0
202306,경기도,문화서비스,158302.0
202306,경기도,의료관광,3838494.0
202306,경기도,뷰티,1781742.0
202306,경기도,일반외식업,1.2506217E7
202306,경기도,제과음료업,1522027.0
202306,충청북도,관광총소비,1812653.0
202306,충청북도,호텔,33537.0
202306,충청북도,콘도,1402.0
202306,충청북도,캠핑장/펜션,919.0
202306,충청북도,기타숙박,425071.0
202306,충청북도,여행업,6.0
202306,충청북도,육상운송,67437.0
202306,충청북도,수상운송,1061.0
202306,충청북도,항공운송,20.0
202306,충청북도,렌터카,6284.0
202306,충청북도,면세점,1814.0
202306,충청북도,기타관광쇼핑,320537.0
202306,충청북도,레저용품쇼핑,19627.0
202306,충청북도,대형쇼핑몰,289195.0
202306,충청북도,관광유원시설,1771.0
202306,충청북도,골프장,70927.0
202306,충청북도,기타레저,25837.0
202306,충청북도,문화서비스,627.0
202306,충청북도,의료관광,77842.0
202306,충청북도,뷰티,37726.0
202306,충청북도,일반외식업,383633.0
202306,충청북도,제과음료업,47379.0
202306,충청남도,관광총소비,2772807.0
202306,충청남도,호텔,36433.0
202306,충청남도,콘도,61779.0
202306,충청남도,캠핑장/펜션,7507.0
202306,충청남도,기타숙박,285885.0
202306,충청남도,여행업,2308.0
202306,충청남도,육상운송,132403.0
202306,충청남도,수상운송,57.0
202306,충청남도,렌터카,25262.0
202306,충청남도,기타관광쇼핑,661490.0
202306,충청남도,레저용품쇼핑,42343.0
202306,충청남도,대형쇼핑몰,413470.0
202306,충청남도,관광유원시설,1118.0
202306,충청남도,골프장,34901.0
202306,충청남도,기타레저,40473.0
202306,충청남도,문화서비스,3016.0
202306,충청남도,의료관광,184848.0
202306,충청남도,뷰티,49322.0
202306,충청남도,일반외식업,685620.0
202306,충청남도,제과음료업,104573.0
202306,전라남도,관광총소비,1822041.0
202306,전라남도,호텔,120769.0
202306,전라남도,콘도,11947.0
202306,전라남도,캠핑장/펜션,2204.0
202306,전라남도,기타숙박,278856.0
202306,전라남도,여행업,1197.0
202306,전라남도,육상운송,47394.0
202306,전라남도,수상운송,758.0
202306,전라남도,렌터카,13724.0
202306,전라남도,면세점,559.0
202306,전라남도,기타관광쇼핑,327289.0
202306,전라남도,레저용품쇼핑,20373.0
202306,전라남도,대형쇼핑몰,322343.0
202306,전라남도,관광유원시설,704.0
202306,전라남도,골프장,37752.0
202306,전라남도,기타레저,45443.0
202306,전라남도,문화서비스,11092.0
202306,전라남도,의료관광,45742.0
202306,전라남도,뷰티,42866.0
202306,전라남도,일반외식업,422047.0
202306,전라남도,제과음료업,68983.0
202306,경상북도,관광총소비,4928270.0
202306,경상북도,호텔,423975.0
202306,경상북도,콘도,110408.0
202306,경상북도,캠핑장/펜션,28683.0
202306,경상북도,기타숙박,528634.0
202306,경상북도,여행업,1869.0
202306,경상북도,육상운송,120150.0
202306,경상북도,수상운송,319.0
202306,경상북도,렌터카,41735.0
202306,경상북도,기타관광쇼핑,1198405.0
202306,경상북도,레저용품쇼핑,59634.0
202306,경상북도,대형쇼핑몰,275705.0
202306,경상북도,관광유원시설,4821.0
202306,경상북도,골프장,186813.0
202306,경상북도,기타레저,50585.0
202306,경상북도,문화서비스,5315.0
