기준년월,지자체,KTO업종중분류명,소비액(천원)
201802,기타(지역 미분류),레저용품쇼핑,369657.0
201802,기타(지역 미분류),관광유원시설,4859.0
201802,기타(지역 미분류),골프장,33920.0
201802,기타(지역 미분류),기타레저,50736.0
201802,기타(지역 미분류),문화서비스,77414.0
201802,기타(지역 미분류),의료관광,1693826.0
201802,기타(지역 미분류),뷰티,230850.0
201802,기타(지역 미분류),일반외식업,3299375.0
201802,기타(지역 미분류),제과음료업,403803.0
201803,서울특별시,관광총소비,3.18524082E8
201803,서울특별시,호텔,5.3418567E7
201803,서울특별시,콘도,43803.0
201803,서울특별시,캠핑장/펜션,309310.0
201803,서울특별시,기타숙박,6780382.0
201803,서울특별시,여행업,726663.0
201803,서울특별시,육상운송,2874193.0
201803,서울특별시,수상운송,196.0
201803,서울특별시,항공운송,1935801.0
201803,서울특별시,렌터카,53904.0
201803,서울특별시,면세점,3.5971949E7
201803,서울특별시,기타관광쇼핑,5.401897E7
201803,서울특별시,레저용품쇼핑,4569834.0
201803,서울특별시,대형쇼핑몰,8.0062256E7
201803,서울특별시,카지노,1.5394051E7
201803,서울특별시,관광유원시설,5229.0
201803,서울특별시,골프장,20007.0
201803,서울특별시,기타레저,485301.0
201803,서울특별시,문화서비스,392645.0
201803,서울특별시,의료관광,1.9146467E7
201803,서울특별시,뷰티,1.8620218E7
201803,서울특별시,일반외식업,1.9980304E7
201803,서울특별시,제과음료업,3714034.0
201803,부산광역시,관광총소비,3.0758007E7
201803,부산광역시,호텔,2600598.0
201803,부산광역시,콘도,1993.0
201803,부산광역시,캠핑장/펜션,15745.0
201803,부산광역시,기타숙박,732552.0
201803,부산광역시,여행업,5034.0
201803,부산광역시,육상운송,118892.0
201803,부산광역시,수상운송,9028.0
201803,부산광역시,항공운송,4484.0
201803,부산광역시,렌터카,13635.0
201803,부산광역시,면세점,3899634.0
201803,부산광역시,기타관광쇼핑,2786472.0
201803,부산광역시,레저용품쇼핑,226193.0
201803,부산광역시,대형쇼핑몰,7798765.0
201803,부산광역시,카지노,8395774.0
201803,부산광역시,관광유원시설,32987.0
201803,부산광역시,골프장,19538.0
201803,부산광역시,기타레저,60682.0
201803,부산광역시,문화서비스,5606.0
201803,부산광역시,의료관광,982628.0
201803,부산광역시,뷰티,1645665.0
201803,부산광역시,일반외식업,1282382.0
201803,부산광역시,제과음료업,119721.0
201803,대구광역시,관광총소비,4321007.0
201803,대구광역시,호텔,1172518.0
201803,대구광역시,캠핑장/펜션,1712.0
201803,대구광역시,기타숙박,121746.0
201803,대구광역시,여행업,8.0
201803,대구광역시,육상운송,77090.0
201803,대구광역시,렌터카,3195.0
201803,대구광역시,기타관광쇼핑,1261775.0
201803,대구광역시,레저용품쇼핑,101194.0
201803,대구광역시,대형쇼핑몰,573485.0
201803,대구광역시,관광유원시설,28917.0
201803,대구광역시,골프장,570.0
201803,대구광역시,기타레저,61414.0
201803,대구광역시,문화서비스,5683.0
201803,대구광역시,의료관광,310205.0
201803,대구광역시,뷰티,84838.0
201803,대구광역시,일반외식업,459028.0
201803,대구광역시,제과음료업,57630.0
201803,인천광역시,관광총소비,4.337131E7
201803,인천광역시,호텔,1.3573771E7
201803,인천광역시,캠핑장/펜션,8533.0
201803,인천광역시,기타숙박,740401.0
201803,인천광역시,여행업,4078.0
201803,인천광역시,육상운송,200838.0
201803,인천광역시,수상운송,172.0
201803,인천광역시,항공운송,98158.0
201803,인천광역시,렌터카,245887.0
201803,인천광역시,면세점,2.2996831E7
201803,인천광역시,기타관광쇼핑,762513.0
201803,인천광역시,레저용품쇼핑,51164.0
201803,인천광역시,대형쇼핑몰,1556154.0
201803,인천광역시,관광유원시설,279.0
201803,인천광역시,골프장,40998.0
201803,인천광역시,기타레저,58041.0
201803,인천광역시,문화서비스,2547.0
201803,인천광역시,의료관광,623299.0
201803,인천광역시,뷰티,96800.0
201803,인천광역시,일반외식업,1648061.0
201803,인천광역시,제과음료업,662786.0
201803,광주광역시,관광총소비,1089385.0
201803,광주광역시,호텔,93568.0
201803,광주광역시,캠핑장/펜션,697.0
201803,광주광역시,기타숙박,252103.0
201803,광주광역시,육상운송,4613.0
201803,광주광역시,렌터카,940.0
201803,광주광역시,기타관광쇼핑,131664.0
201803,광주광역시,레저용품쇼핑,27739.0
201803,광주광역시,대형쇼핑몰,366809.0
201803,광주광역시,관광유원시설,64.0
201803,광주광역시,골프장,185.0
201803,광주광역시,기타레저,3138.0
201803,광주광역시,문화서비스,626.0
201803,광주광역시,의료관광,60393.0
201803,광주광역시,뷰티,19163.0
201803,광주광역시,일반외식업,113701.0
201803,광주광역시,제과음료업,13982.0
201803,대전광역시,관광총소비,2375069.0
201803,대전광역시,호텔,318340.0
201803,대전광역시,캠핑장/펜션,60.0
201803,대전광역시,기타숙박,94648.0
201803,대전광역시,육상운송,1014584.0
201803,대전광역시,렌터카,1191.0
201803,대전광역시,기타관광쇼핑,194446.0
201803,대전광역시,레저용품쇼핑,19127.0
201803,대전광역시,대형쇼핑몰,348977.0
201803,대전광역시,관광유원시설,952.0
201803,대전광역시,골프장,54819.0
201803,대전광역시,기타레저,11544.0
201803,대전광역시,문화서비스,934.0
201803,대전광역시,의료관광,65984.0
201803,대전광역시,뷰티,41464.0
201803,대전광역시,일반외식업,186205.0
201803,대전광역시,제과음료업,21793.0
201803,울산광역시,관광총소비,1343983.0
201803,울산광역시,호텔,707143.0
201803,울산광역시,캠핑장/펜션,4355.0
201803,울산광역시,기타숙박,28200.0
201803,울산광역시,여행업,641.0
201803,울산광역시,육상운송,13883.0
201803,울산광역시,렌터카,1620.0
201803,울산광역시,기타관광쇼핑,82462.0
201803,울산광역시,레저용품쇼핑,8098.0
201803,울산광역시,대형쇼핑몰,240579.0
201803,울산광역시,골프장,2046.0
201803,울산광역시,기타레저,3336.0
201803,울산광역시,문화서비스,317.0
201803,울산광역시,의료관광,56927.0
201803,울산광역시,뷰티,15958.0
201803,울산광역시,일반외식업,169642.0
201803,울산광역시,제과음료업,8778.0
201803,세종특별자치시,관광총소비,78045.0
201803,세종특별자치시,캠핑장/펜션,1.0
201803,세종특별자치시,기타숙박,1585.0
201803,세종특별자치시,육상운송,2523.0
201803,세종특별자치시,기타관광쇼핑,19134.0
201803,세종특별자치시,레저용품쇼핑,569.0
201803,세종특별자치시,대형쇼핑몰,23060.0
201803,세종특별자치시,골프장,3452.0
201803,세종특별자치시,기타레저,728.0
201803,세종특별자치시,의료관광,2662.0
201803,세종특별자치시,뷰티,2619.0
201803,세종특별자치시,일반외식업,18502.0
201803,세종특별자치시,제과음료업,3208.0
201803,경기도,관광총소비,3.3236988E7
201803,경기도,호텔,5009471.0
201803,경기도,콘도,3862.0
201803,경기도,캠핑장/펜션,47819.0
201803,경기도,기타숙박,5117577.0
201803,경기도,여행업,50810.0
201803,경기도,육상운송,333385.0
201803,경기도,수상운송,3127.0
201803,경기도,렌터카,94603.0
201803,경기도,면세점,350.0
201803,경기도,기타관광쇼핑,6376018.0
201803,경기도,레저용품쇼핑,520609.0
201803,경기도,대형쇼핑몰,7169190.0
201803,경기도,관광유원시설,235110.0
201803,경기도,골프장,327707.0
201803,경기도,스키장,3044.0
201803,경기도,기타레저,142691.0
201803,경기도,문화서비스,15811.0
201803,경기도,의료관광,2100449.0
201803,경기도,뷰티,619395.0
201803,경기도,일반외식업,4727989.0
201803,경기도,제과음료업,337969.0
201803,충청북도,관광총소비,1112429.0
201803,충청북도,호텔,119775.0
201803,충청북도,캠핑장/펜션,6210.0
201803,충청북도,기타숙박,324725.0
201803,충청북도,여행업,391.0
201803,충청북도,육상운송,27083.0
201803,충청북도,수상운송,10.0
201803,충청북도,렌터카,538.0
201803,충청북도,기타관광쇼핑,135405.0
201803,충청북도,레저용품쇼핑,9605.0
201803,충청북도,대형쇼핑몰,205061.0
201803,충청북도,관광유원시설,124.0
201803,충청북도,골프장,21812.0
201803,충청북도,기타레저,7945.0
201803,충청북도,문화서비스,77.0
201803,충청북도,의료관광,48216.0
201803,충청북도,뷰티,14320.0
201803,충청북도,일반외식업,182101.0
201803,충청북도,제과음료업,9029.0
201803,충청남도,관광총소비,1801956.0
201803,충청남도,호텔,682728.0
201803,충청남도,콘도,2971.0
201803,충청남도,캠핑장/펜션,4406.0
201803,충청남도,기타숙박,197206.0
201803,충청남도,육상운송,50147.0
201803,충청남도,수상운송,122.0
201803,충청남도,렌터카,20039.0
201803,충청남도,기타관광쇼핑,188320.0
201803,충청남도,레저용품쇼핑,10069.0
201803,충청남도,대형쇼핑몰,279800.0
201803,충청남도,관광유원시설,52.0
201803,충청남도,골프장,9491.0
201803,충청남도,기타레저,10257.0
201803,충청남도,문화서비스,458.0
201803,충청남도,의료관광,69994.0
201803,충청남도,뷰티,20261.0
201803,충청남도,일반외식업,234008.0
201803,충청남도,제과음료업,21626.0
201803,전라남도,관광총소비,681474.0
201803,전라남도,호텔,134320.0
201803,전라남도,콘도,579.0
201803,전라남도,캠핑장/펜션,613.0
201803,전라남도,기타숙박,75063.0
201803,전라남도,육상운송,15374.0
201803,전라남도,수상운송,151.0
201803,전라남도,렌터카,1520.0
201803,전라남도,기타관광쇼핑,97307.0
201803,전라남도,레저용품쇼핑,18779.0
201803,전라남도,대형쇼핑몰,132034.0
201803,전라남도,관광유원시설,171.0
201803,전라남도,골프장,3064.0
201803,전라남도,기타레저,5532.0
201803,전라남도,문화서비스,272.0
201803,전라남도,의료관광,16183.0
201803,전라남도,뷰티,6581.0
201803,전라남도,일반외식업,96027.0
201803,전라남도,제과음료업,77904.0
201803,경상북도,관광총소비,2021306.0
201803,경상북도,호텔,692897.0
201803,경상북도,콘도,6992.0
201803,경상북도,캠핑장/펜션,2009.0
201803,경상북도,기타숙박,283467.0
201803,경상북도,여행업,115.0
201803,경상북도,육상운송,47978.0
201803,경상북도,수상운송,21.0
201803,경상북도,렌터카,11818.0
201803,경상북도,기타관광쇼핑,270268.0
201803,경상북도,레저용품쇼핑,16271.0
201803,경상북도,대형쇼핑몰,175479.0
201803,경상북도,관광유원시설,297.0
201803,경상북도,골프장,18803.0
201803,경상북도,기타레저,7700.0
201803,경상북도,문화서비스,1226.0
201803,경상북도,의료관광,33772.0
201803,경상북도,뷰티,57151.0
201803,경상북도,일반외식업,358020.0
201803,경상북도,제과음료업,37021.0
201803,경상남도,관광총소비,3558041.0
201803,경상남도,호텔,811436.0
201803,경상남도,콘도,2042.0
201803,경상남도,캠핑장/펜션,2404.0
201803,경상남도,기타숙박,484861.0
201803,경상남도,육상운송,101146.0
201803,경상남도,수상운송,130.0
201803,경상남도,렌터카,9242.0
201803,경상남도,기타관광쇼핑,291360.0
201803,경상남도,레저용품쇼핑,37756.0
201803,경상남도,대형쇼핑몰,869382.0
201803,경상남도,관광유원시설,486.0
201803,경상남도,골프장,23979.0
201803,경상남도,기타레저,15563.0
201803,경상남도,문화서비스,1195.0
201803,경상남도,의료관광,94375.0
201803,경상남도,뷰티,34969.0
201803,경상남도,일반외식업,741481.0
201803,경상남도,제과음료업,36234.0
201803,제주특별자치도,관광총소비,1.9283999E7
201803,제주특별자치도,호텔,725687.0
201803,제주특별자치도,콘도,7082803.0
201803,제주특별자치도,캠핑장/펜션,26899.0
201803,제주특별자치도,기타숙박,487223.0
201803,제주특별자치도,여행업,942.0
201803,제주특별자치도,육상운송,37224.0
201803,제주특별자치도,수상운송,9912.0
201803,제주특별자치도,항공운송,13655.0
201803,제주특별자치도,렌터카,152741.0
201803,제주특별자치도,면세점,3461493.0
201803,제주특별자치도,기타관광쇼핑,3044270.0
201803,제주특별자치도,레저용품쇼핑,201468.0
201803,제주특별자치도,대형쇼핑몰,461142.0
201803,제주특별자치도,관광유원시설,6087.0
201803,제주특별자치도,골프장,912550.0
201803,제주특별자치도,기타레저,24778.0
201803,제주특별자치도,문화서비스,44740.0
201803,제주특별자치도,의료관광,239581.0
201803,제주특별자치도,뷰티,1137365.0
201803,제주특별자치도,일반외식업,1085222.0
201803,제주특별자치도,제과음료업,128218.0
201803,강원특별자치도,관광총소비,2444131.0
201803,강원특별자치도,호텔,591783.0
201803,강원특별자치도,콘도,108509.0
201803,강원특별자치도,캠핑장/펜션,14425.0
201803,강원특별자치도,기타숙박,255686.0
201803,강원특별자치도,여행업,3317.0
201803,강원특별자치도,육상운송,80413.0
201803,강원특별자치도,수상운송,36.0
201803,강원특별자치도,렌터카,19473.0
201803,강원특별자치도,면세점,5745.0
201803,강원특별자치도,기타관광쇼핑,338058.0
201803,강원특별자치도,레저용품쇼핑,85612.0
201803,강원특별자치도,대형쇼핑몰,238478.0
201803,강원특별자치도,관광유원시설,155.0
201803,강원특별자치도,골프장,18359.0
201803,강원특별자치도,기타레저,17121.0
201803,강원특별자치도,문화서비스,21142.0
201803,강원특별자치도,의료관광,49330.0
201803,강원특별자치도,뷰티,40818.0
201803,강원특별자치도,일반외식업,508519.0
