기준년월,지자체,KTO업종중분류명,소비액(천원)
201910,부산광역시,렌터카,18485.0
201910,부산광역시,면세점,4230730.0
201910,부산광역시,기타관광쇼핑,4083308.0
201910,부산광역시,레저용품쇼핑,274970.0
201910,부산광역시,대형쇼핑몰,1.1627925E7
201910,부산광역시,카지노,5729845.0
201910,부산광역시,관광유원시설,82841.0
201910,부산광역시,골프장,16584.0
201910,부산광역시,기타레저,148276.0
201910,부산광역시,문화서비스,18578.0
201910,부산광역시,의료관광,1622334.0
201910,부산광역시,뷰티,1700380.0
201910,부산광역시,일반외식업,3365852.0
201910,부산광역시,제과음료업,297875.0
201910,대구광역시,관광총소비,6434361.0
201910,대구광역시,호텔,1310568.0
201910,대구광역시,캠핑장/펜션,18700.0
201910,대구광역시,기타숙박,332082.0
201910,대구광역시,여행업,750.0
201910,대구광역시,육상운송,27360.0
201910,대구광역시,항공운송,65298.0
201910,대구광역시,렌터카,4921.0
201910,대구광역시,기타관광쇼핑,2220318.0
201910,대구광역시,레저용품쇼핑,84041.0
201910,대구광역시,대형쇼핑몰,1129511.0
201910,대구광역시,관광유원시설,45879.0
201910,대구광역시,골프장,670.0
201910,대구광역시,기타레저,35662.0
201910,대구광역시,문화서비스,9188.0
201910,대구광역시,의료관광,288113.0
201910,대구광역시,뷰티,93645.0
201910,대구광역시,일반외식업,621557.0
201910,대구광역시,제과음료업,146098.0
201910,인천광역시,관광총소비,4.848239E7
201910,인천광역시,호텔,1.6370836E7
201910,인천광역시,캠핑장/펜션,14371.0
201910,인천광역시,기타숙박,675524.0
201910,인천광역시,여행업,1524.0
201910,인천광역시,육상운송,179483.0
201910,인천광역시,수상운송,1195.0
201910,인천광역시,항공운송,65632.0
201910,인천광역시,렌터카,285052.0
201910,인천광역시,면세점,2.1673351E7
201910,인천광역시,기타관광쇼핑,1363196.0
201910,인천광역시,레저용품쇼핑,117478.0
201910,인천광역시,대형쇼핑몰,2837015.0
201910,인천광역시,관광유원시설,676.0
201910,인천광역시,골프장,109879.0
201910,인천광역시,기타레저,97696.0
201910,인천광역시,문화서비스,2974.0
201910,인천광역시,의료관광,1099001.0
201910,인천광역시,뷰티,154625.0
201910,인천광역시,일반외식업,2644213.0
201910,인천광역시,제과음료업,788668.0
201910,광주광역시,관광총소비,1278076.0
201910,광주광역시,호텔,64081.0
201910,광주광역시,캠핑장/펜션,1202.0
201910,광주광역시,기타숙박,219922.0
201910,광주광역시,육상운송,9833.0
201910,광주광역시,렌터카,755.0
201910,광주광역시,기타관광쇼핑,213873.0
201910,광주광역시,레저용품쇼핑,49999.0
201910,광주광역시,대형쇼핑몰,354198.0
201910,광주광역시,관광유원시설,247.0
201910,광주광역시,골프장,2770.0
201910,광주광역시,기타레저,9386.0
201910,광주광역시,문화서비스,55037.0
201910,광주광역시,의료관광,47176.0
201910,광주광역시,뷰티,23078.0
201910,광주광역시,일반외식업,200647.0
201910,광주광역시,제과음료업,25873.0
201910,대전광역시,관광총소비,3429030.0
201910,대전광역시,호텔,356285.0
201910,대전광역시,캠핑장/펜션,50.0
201910,대전광역시,기타숙박,156761.0
201910,대전광역시,여행업,80.0
201910,대전광역시,육상운송,1717624.0
201910,대전광역시,렌터카,1400.0
201910,대전광역시,기타관광쇼핑,237944.0
201910,대전광역시,레저용품쇼핑,32866.0
201910,대전광역시,대형쇼핑몰,330654.0
201910,대전광역시,관광유원시설,895.0
201910,대전광역시,골프장,41170.0
201910,대전광역시,기타레저,18749.0
201910,대전광역시,문화서비스,1559.0
201910,대전광역시,의료관광,93910.0
201910,대전광역시,뷰티,87635.0
201910,대전광역시,일반외식업,306166.0
201910,대전광역시,제과음료업,45283.0
201910,울산광역시,관광총소비,1453949.0
201910,울산광역시,호텔,687955.0
201910,울산광역시,캠핑장/펜션,1450.0
201910,울산광역시,기타숙박,67324.0
201910,울산광역시,여행업,439.0
201910,울산광역시,육상운송,18813.0
201910,울산광역시,면세점,3665.0
201910,울산광역시,기타관광쇼핑,86231.0
201910,울산광역시,레저용품쇼핑,13404.0
201910,울산광역시,대형쇼핑몰,324449.0
201910,울산광역시,골프장,6318.0
201910,울산광역시,기타레저,2938.0
201910,울산광역시,문화서비스,142.0
201910,울산광역시,의료관광,32353.0
201910,울산광역시,뷰티,16793.0
201910,울산광역시,일반외식업,178032.0
201910,울산광역시,제과음료업,13644.0
201910,세종특별자치시,관광총소비,118884.0
201910,세종특별자치시,캠핑장/펜션,341.0
201910,세종특별자치시,기타숙박,640.0
201910,세종특별자치시,육상운송,3734.0
201910,세종특별자치시,기타관광쇼핑,22948.0
201910,세종특별자치시,레저용품쇼핑,2763.0
201910,세종특별자치시,대형쇼핑몰,24577.0
201910,세종특별자치시,골프장,3286.0
201910,세종특별자치시,기타레저,523.0
201910,세종특별자치시,문화서비스,333.0
201910,세종특별자치시,의료관광,10640.0
201910,세종특별자치시,뷰티,4456.0
201910,세종특별자치시,일반외식업,38321.0
201910,세종특별자치시,제과음료업,6320.0
201910,경기도,관광총소비,4.2716337E7
201910,경기도,호텔,3299531.0
201910,경기도,콘도,33488.0
201910,경기도,캠핑장/펜션,25219.0
201910,경기도,기타숙박,5913749.0
201910,경기도,여행업,106266.0
201910,경기도,육상운송,1088030.0
201910,경기도,수상운송,7779.0
201910,경기도,렌터카,212841.0
201910,경기도,면세점,26409.0
201910,경기도,기타관광쇼핑,7806888.0
201910,경기도,레저용품쇼핑,895276.0
201910,경기도,대형쇼핑몰,1.0117301E7
201910,경기도,관광유원시설,461542.0
201910,경기도,골프장,568515.0
201910,경기도,기타레저,266324.0
201910,경기도,문화서비스,50687.0
201910,경기도,의료관광,2255879.0
201910,경기도,뷰티,778029.0
201910,경기도,일반외식업,8181508.0
201910,경기도,제과음료업,621073.0
201910,충청북도,관광총소비,1491436.0
201910,충청북도,호텔,80963.0
201910,충청북도,콘도,302.0
201910,충청북도,캠핑장/펜션,2637.0
201910,충청북도,기타숙박,441217.0
201910,충청북도,육상운송,35276.0
201910,충청북도,수상운송,20.0
201910,충청북도,렌터카,1385.0
201910,충청북도,면세점,4394.0
201910,충청북도,기타관광쇼핑,225863.0
201910,충청북도,레저용품쇼핑,28320.0
201910,충청북도,대형쇼핑몰,231033.0
201910,충청북도,관광유원시설,736.0
201910,충청북도,골프장,36267.0
201910,충청북도,기타레저,12631.0
201910,충청북도,문화서비스,491.0
201910,충청북도,의료관광,75154.0
201910,충청북도,뷰티,21491.0
201910,충청북도,일반외식업,271472.0
201910,충청북도,제과음료업,21783.0
201910,충청남도,관광총소비,2221780.0
201910,충청남도,호텔,488428.0
201910,충청남도,콘도,14419.0
201910,충청남도,캠핑장/펜션,2123.0
201910,충청남도,기타숙박,254308.0
201910,충청남도,여행업,2022.0
201910,충청남도,육상운송,61374.0
201910,충청남도,수상운송,21.0
201910,충청남도,항공운송,920.0
201910,충청남도,렌터카,6496.0
201910,충청남도,기타관광쇼핑,354685.0
201910,충청남도,레저용품쇼핑,47975.0
201910,충청남도,대형쇼핑몰,341012.0
201910,충청남도,관광유원시설,41.0
201910,충청남도,골프장,36078.0
201910,충청남도,기타레저,16181.0
201910,충청남도,문화서비스,794.0
201910,충청남도,의료관광,125282.0
201910,충청남도,뷰티,29390.0
201910,충청남도,일반외식업,394762.0
201910,충청남도,제과음료업,45470.0
201910,전라남도,관광총소비,1060689.0
201910,전라남도,호텔,177822.0
201910,전라남도,콘도,10726.0
201910,전라남도,캠핑장/펜션,5058.0
201910,전라남도,기타숙박,90602.0
201910,전라남도,여행업,1478.0
201910,전라남도,육상운송,30863.0
201910,전라남도,수상운송,291.0
201910,전라남도,렌터카,4746.0
201910,전라남도,기타관광쇼핑,167085.0
201910,전라남도,레저용품쇼핑,13417.0
201910,전라남도,대형쇼핑몰,149358.0
201910,전라남도,관광유원시설,791.0
201910,전라남도,골프장,39247.0
201910,전라남도,기타레저,18015.0
201910,전라남도,문화서비스,2188.0
201910,전라남도,의료관광,16768.0
201910,전라남도,뷰티,18555.0
201910,전라남도,일반외식업,261972.0
201910,전라남도,제과음료업,51706.0
201910,경상북도,관광총소비,2523102.0
201910,경상북도,호텔,602335.0
201910,경상북도,콘도,9353.0
201910,경상북도,캠핑장/펜션,16353.0
201910,경상북도,기타숙박,297674.0
201910,경상북도,여행업,5963.0
201910,경상북도,육상운송,71107.0
201910,경상북도,수상운송,322.0
201910,경상북도,렌터카,9146.0
201910,경상북도,기타관광쇼핑,379940.0
201910,경상북도,레저용품쇼핑,28408.0
201910,경상북도,대형쇼핑몰,203205.0
201910,경상북도,관광유원시설,1768.0
201910,경상북도,골프장,18620.0
201910,경상북도,기타레저,27444.0
201910,경상북도,문화서비스,2586.0
201910,경상북도,의료관광,61700.0
201910,경상북도,뷰티,69226.0
201910,경상북도,일반외식업,637287.0
201910,경상북도,제과음료업,80664.0
201910,경상남도,관광총소비,4245586.0
201910,경상남도,호텔,819887.0
201910,경상남도,콘도,4249.0
201910,경상남도,캠핑장/펜션,10464.0
201910,경상남도,기타숙박,501841.0
201910,경상남도,여행업,4223.0
201910,경상남도,육상운송,113829.0
201910,경상남도,수상운송,81.0
201910,경상남도,렌터카,9249.0
201910,경상남도,기타관광쇼핑,357365.0
201910,경상남도,레저용품쇼핑,33879.0
201910,경상남도,대형쇼핑몰,1011514.0
201910,경상남도,관광유원시설,476.0
201910,경상남도,골프장,114817.0
201910,경상남도,기타레저,37085.0
201910,경상남도,문화서비스,2777.0
201910,경상남도,의료관광,197725.0
201910,경상남도,뷰티,49198.0
201910,경상남도,일반외식업,921213.0
201910,경상남도,제과음료업,55714.0
201910,제주특별자치도,관광총소비,2.4495523E7
201910,제주특별자치도,호텔,2449613.0
201910,제주특별자치도,콘도,3306081.0
201910,제주특별자치도,캠핑장/펜션,59265.0
201910,제주특별자치도,기타숙박,1762821.0
201910,제주특별자치도,여행업,64358.0
201910,제주특별자치도,육상운송,87316.0
201910,제주특별자치도,수상운송,33238.0
201910,제주특별자치도,항공운송,280449.0
201910,제주특별자치도,렌터카,331695.0
201910,제주특별자치도,면세점,3321800.0
201910,제주특별자치도,기타관광쇼핑,5325987.0
201910,제주특별자치도,레저용품쇼핑,584417.0
201910,제주특별자치도,대형쇼핑몰,714222.0
201910,제주특별자치도,관광유원시설,48563.0
201910,제주특별자치도,골프장,285169.0
201910,제주특별자치도,기타레저,106896.0
201910,제주특별자치도,문화서비스,449886.0
201910,제주특별자치도,의료관광,332827.0
201910,제주특별자치도,뷰티,1111039.0
201910,제주특별자치도,일반외식업,3489846.0
201910,제주특별자치도,제과음료업,350035.0
201910,강원특별자치도,관광총소비,2320178.0
201910,강원특별자치도,호텔,205039.0
201910,강원특별자치도,콘도,181744.0
201910,강원특별자치도,캠핑장/펜션,29746.0
201910,강원특별자치도,기타숙박,337995.0
201910,강원특별자치도,여행업,21824.0
201910,강원특별자치도,육상운송,60509.0
201910,강원특별자치도,수상운송,168.0
201910,강원특별자치도,렌터카,11736.0
201910,강원특별자치도,면세점,6136.0
201910,강원특별자치도,기타관광쇼핑,389176.0
201910,강원특별자치도,레저용품쇼핑,41565.0
201910,강원특별자치도,대형쇼핑몰,192305.0
201910,강원특별자치도,관광유원시설,618.0
201910,강원특별자치도,골프장,91061.0
201910,강원특별자치도,기타레저,45312.0
201910,강원특별자치도,문화서비스,64885.0
201910,강원특별자치도,의료관광,52299.0
201910,강원특별자치도,뷰티,27629.0
201910,강원특별자치도,일반외식업,511374.0
201910,강원특별자치도,제과음료업,49057.0
201910,전북특별자치도,관광총소비,1745334.0
201910,전북특별자치도,호텔,31702.0
201910,전북특별자치도,콘도,1526.0
201910,전북특별자치도,캠핑장/펜션,2833.0
201910,전북특별자치도,기타숙박,218640.0
201910,전북특별자치도,여행업,40.0
201910,전북특별자치도,육상운송,40900.0
201910,전북특별자치도,수상운송,427.0
201910,전북특별자치도,항공운송,105885.0
201910,전북특별자치도,렌터카,8043.0
201910,전북특별자치도,기타관광쇼핑,281126.0
201910,전북특별자치도,레저용품쇼핑,46859.0
201910,전북특별자치도,대형쇼핑몰,400248.0
201910,전북특별자치도,관광유원시설,8.0
201910,전북특별자치도,골프장,4984.0
201910,전북특별자치도,기타레저,20983.0
201910,전북특별자치도,문화서비스,22130.0
201910,전북특별자치도,의료관광,66083.0
201910,전북특별자치도,뷰티,36492.0
201910,전북특별자치도,일반외식업,404971.0
201910,전북특별자치도,제과음료업,51456.0
201910,기타(지역 미분류),관광총소비,1.41672485E8
201910,기타(지역 미분류),호텔,4.5841886E7
201910,기타(지역 미분류),콘도,1430101.0
201910,기타(지역 미분류),캠핑장/펜션,302289.0
201910,기타(지역 미분류),기타숙박,1.7244099E7
201910,기타(지역 미분류),여행업,1106581.0
201910,기타(지역 미분류),육상운송,5739671.0
201910,기타(지역 미분류),수상운송,11826.0
201910,기타(지역 미분류),항공운송,2.6198083E7
201910,기타(지역 미분류),렌터카,235748.0
201910,기타(지역 미분류),면세점,2.3576925E7
201910,기타(지역 미분류),기타관광쇼핑,54908.0
201910,기타(지역 미분류),레저용품쇼핑,1336478.0
201910,기타(지역 미분류),관광유원시설,11584.0
201910,기타(지역 미분류),골프장,539509.0
201910,기타(지역 미분류),기타레저,150967.0
201910,기타(지역 미분류),문화서비스,358097.0
201910,기타(지역 미분류),의료관광,6540931.0
201910,기타(지역 미분류),뷰티,684692.0
201910,기타(지역 미분류),일반외식업,8578273.0
201910,기타(지역 미분류),제과음료업,1729838.0
201911,서울특별시,관광총소비,4.16118051E8
201911,서울특별시,호텔,6.7083023E7
201911,서울특별시,콘도,88895.0
201911,서울특별시,캠핑장/펜션,206547.0
201911,서울특별시,기타숙박,9778869.0
201911,서울특별시,여행업,385256.0
201911,서울특별시,육상운송,8919527.0
201911,서울특별시,수상운송,21167.0
201911,서울특별시,항공운송,1194793.0
201911,서울특별시,렌터카,38231.0
201911,서울특별시,면세점,5.9767321E7
201911,서울특별시,기타관광쇼핑,6.8943987E7
201911,서울특별시,레저용품쇼핑,5998109.0
201911,서울특별시,대형쇼핑몰,7.8534221E7
201911,서울특별시,카지노,2.6035869E7
201911,서울특별시,관광유원시설,4524.0
201911,서울특별시,골프장,20693.0
201911,서울특별시,기타레저,790496.0
201911,서울특별시,문화서비스,515266.0
201911,서울특별시,의료관광,2.5318501E7
201911,서울특별시,뷰티,2.2987184E7
201911,서울특별시,일반외식업,3.4294799E7
201911,서울특별시,제과음료업,5190774.0
201911,부산광역시,관광총소비,3.622513E7
201911,부산광역시,호텔,3691957.0
201911,부산광역시,콘도,1974.0
201911,부산광역시,캠핑장/펜션,21908.0
201911,부산광역시,기타숙박,1375948.0
201911,부산광역시,여행업,3174.0
201911,부산광역시,육상운송,185351.0
201911,부산광역시,수상운송,9103.0
201911,부산광역시,항공운송,27473.0
201911,부산광역시,렌터카,27845.0
201911,부산광역시,면세점,3707209.0
201911,부산광역시,기타관광쇼핑,3472728.0
201911,부산광역시,레저용품쇼핑,202503.0
201911,부산광역시,대형쇼핑몰,9332329.0
201911,부산광역시,카지노,8074050.0
201911,부산광역시,관광유원시설,37348.0
201911,부산광역시,골프장,23700.0
201911,부산광역시,기타레저,101561.0
201911,부산광역시,문화서비스,8178.0
201911,부산광역시,의료관광,1736691.0
201911,부산광역시,뷰티,1487277.0
201911,부산광역시,일반외식업,2487456.0
201911,부산광역시,제과음료업,209368.0
201911,대구광역시,관광총소비,6730337.0
201911,대구광역시,호텔,1626643.0
201911,대구광역시,캠핑장/펜션,24468.0
201911,대구광역시,기타숙박,327964.0
201911,대구광역시,육상운송,32244.0
201911,대구광역시,항공운송,46370.0
201911,대구광역시,렌터카,10399.0
201911,대구광역시,기타관광쇼핑,2161178.0
201911,대구광역시,레저용품쇼핑,70624.0
201911,대구광역시,대형쇼핑몰,1274762.0
201911,대구광역시,관광유원시설,36227.0
201911,대구광역시,골프장,1673.0
201911,대구광역시,기타레저,39446.0
201911,대구광역시,문화서비스,6342.0
201911,대구광역시,의료관광,261434.0
201911,대구광역시,뷰티,82137.0
201911,대구광역시,일반외식업,639224.0
201911,대구광역시,제과음료업,89203.0
201911,인천광역시,관광총소비,4.6721926E7
201911,인천광역시,호텔,1.6924908E7
201911,인천광역시,캠핑장/펜션,9258.0
201911,인천광역시,기타숙박,851490.0
201911,인천광역시,여행업,10048.0
201911,인천광역시,육상운송,168592.0
201911,인천광역시,수상운송,128.0
201911,인천광역시,항공운송,63033.0
201911,인천광역시,렌터카,238725.0
201911,인천광역시,면세점,1.9919098E7
201911,인천광역시,기타관광쇼핑,1257880.0
201911,인천광역시,레저용품쇼핑,92940.0
201911,인천광역시,대형쇼핑몰,2679809.0
201911,인천광역시,관광유원시설,160.0
201911,인천광역시,골프장,58064.0
201911,인천광역시,기타레저,83598.0
201911,인천광역시,문화서비스,3674.0
201911,인천광역시,의료관광,1078643.0
201911,인천광역시,뷰티,138582.0
201911,인천광역시,일반외식업,2379115.0
201911,인천광역시,제과음료업,764181.0
201911,광주광역시,관광총소비,1413280.0
201911,광주광역시,호텔,95273.0
201911,광주광역시,캠핑장/펜션,914.0
201911,광주광역시,기타숙박,292639.0
201911,광주광역시,육상운송,8551.0
201911,광주광역시,렌터카,510.0
201911,광주광역시,기타관광쇼핑,184230.0
201911,광주광역시,레저용품쇼핑,45405.0
201911,광주광역시,대형쇼핑몰,417731.0
201911,광주광역시,관광유원시설,118.0
201911,광주광역시,골프장,231.0
201911,광주광역시,기타레저,9365.0
201911,광주광역시,문화서비스,37886.0
201911,광주광역시,의료관광,42059.0
201911,광주광역시,뷰티,21488.0
201911,광주광역시,일반외식업,227523.0
201911,광주광역시,제과음료업,29357.0
201911,대전광역시,관광총소비,2769027.0
201911,대전광역시,호텔,310523.0
201911,대전광역시,캠핑장/펜션,25.0
201911,대전광역시,기타숙박,169491.0
201911,대전광역시,육상운송,1117299.0
201911,대전광역시,렌터카,1276.0
201911,대전광역시,기타관광쇼핑,244054.0
201911,대전광역시,레저용품쇼핑,22039.0
201911,대전광역시,대형쇼핑몰,314888.0
201911,대전광역시,관광유원시설,1034.0
201911,대전광역시,골프장,33740.0
201911,대전광역시,기타레저,13217.0
201911,대전광역시,문화서비스,1123.0
201911,대전광역시,의료관광,74053.0
201911,대전광역시,뷰티,84553.0
201911,대전광역시,일반외식업,338644.0
201911,대전광역시,제과음료업,43069.0
201911,울산광역시,관광총소비,1274048.0
201911,울산광역시,호텔,624184.0
201911,울산광역시,캠핑장/펜션,2690.0
201911,울산광역시,기타숙박,71585.0
201911,울산광역시,여행업,182.0
201911,울산광역시,육상운송,18815.0
201911,울산광역시,면세점,2413.0
201911,울산광역시,기타관광쇼핑,74646.0
201911,울산광역시,레저용품쇼핑,8232.0
201911,울산광역시,대형쇼핑몰,228891.0
201911,울산광역시,골프장,4324.0
201911,울산광역시,기타레저,2940.0
201911,울산광역시,문화서비스,217.0
201911,울산광역시,의료관광,30944.0
201911,울산광역시,뷰티,14982.0
201911,울산광역시,일반외식업,176390.0
201911,울산광역시,제과음료업,12611.0
201911,세종특별자치시,관광총소비,98649.0
201911,세종특별자치시,기타숙박,120.0
201911,세종특별자치시,육상운송,3794.0
201911,세종특별자치시,기타관광쇼핑,24028.0
201911,세종특별자치시,레저용품쇼핑,31.0
201911,세종특별자치시,대형쇼핑몰,17326.0
201911,세종특별자치시,골프장,1356.0
201911,세종특별자치시,기타레저,2060.0
201911,세종특별자치시,문화서비스,1104.0
201911,세종특별자치시,의료관광,5063.0
201911,세종특별자치시,뷰티,3118.0
201911,세종특별자치시,일반외식업,35876.0
201911,세종특별자치시,제과음료업,4773.0
201911,경기도,관광총소비,4.428382E7
201911,경기도,호텔,3844076.0
201911,경기도,콘도,4255.0
201911,경기도,캠핑장/펜션,24567.0
201911,경기도,기타숙박,7016204.0
201911,경기도,여행업,171549.0
201911,경기도,육상운송,982774.0
201911,경기도,수상운송,3728.0
201911,경기도,렌터카,186856.0
201911,경기도,면세점,15346.0
201911,경기도,기타관광쇼핑,7586431.0
201911,경기도,레저용품쇼핑,1045048.0
201911,경기도,대형쇼핑몰,1.0222685E7
201911,경기도,관광유원시설,272201.0
201911,경기도,골프장,421290.0
201911,경기도,스키장,70.0
201911,경기도,기타레저,241380.0
201911,경기도,문화서비스,45735.0
201911,경기도,의료관광,2212294.0
201911,경기도,뷰티,851986.0
201911,경기도,일반외식업,8592944.0
201911,경기도,제과음료업,542401.0
201911,충청북도,관광총소비,1434587.0
201911,충청북도,호텔,61680.0
201911,충청북도,캠핑장/펜션,2432.0
201911,충청북도,기타숙박,460267.0
201911,충청북도,육상운송,36458.0
201911,충청북도,수상운송,2.0
201911,충청북도,렌터카,535.0
201911,충청북도,면세점,4893.0
201911,충청북도,기타관광쇼핑,235118.0
201911,충청북도,레저용품쇼핑,15474.0
201911,충청북도,대형쇼핑몰,233635.0
201911,충청북도,관광유원시설,12.0
201911,충청북도,골프장,20302.0
201911,충청북도,기타레저,11965.0
201911,충청북도,문화서비스,389.0
201911,충청북도,의료관광,48614.0
201911,충청북도,뷰티,19045.0
201911,충청북도,일반외식업,263403.0
201911,충청북도,제과음료업,20363.0
201911,충청남도,관광총소비,2286616.0
201911,충청남도,호텔,525705.0
201911,충청남도,콘도,11975.0
201911,충청남도,캠핑장/펜션,338.0
201911,충청남도,기타숙박,272669.0
201911,충청남도,여행업,10.0
201911,충청남도,육상운송,53028.0
201911,충청남도,항공운송,198.0
201911,충청남도,렌터카,8724.0
201911,충청남도,기타관광쇼핑,363279.0
201911,충청남도,레저용품쇼핑,39244.0
201911,충청남도,대형쇼핑몰,353781.0
201911,충청남도,관광유원시설,40.0
201911,충청남도,골프장,17036.0
201911,충청남도,기타레저,28551.0
201911,충청남도,문화서비스,637.0
201911,충청남도,의료관광,137050.0
201911,충청남도,뷰티,25440.0
201911,충청남도,일반외식업,401986.0
201911,충청남도,제과음료업,46925.0
201911,전라남도,관광총소비,885766.0
201911,전라남도,호텔,111466.0
201911,전라남도,콘도,1971.0
201911,전라남도,캠핑장/펜션,3601.0
201911,전라남도,기타숙박,94031.0
201911,전라남도,여행업,385.0
201911,전라남도,육상운송,34246.0
201911,전라남도,수상운송,163.0
201911,전라남도,렌터카,199.0
201911,전라남도,기타관광쇼핑,166922.0
201911,전라남도,레저용품쇼핑,14635.0
201911,전라남도,대형쇼핑몰,148242.0
201911,전라남도,관광유원시설,634.0
201911,전라남도,골프장,15082.0
201911,전라남도,기타레저,9482.0
201911,전라남도,문화서비스,773.0
201911,전라남도,의료관광,14848.0
201911,전라남도,뷰티,13584.0
201911,전라남도,일반외식업,179845.0
201911,전라남도,제과음료업,75657.0
201911,경상북도,관광총소비,2335196.0
201911,경상북도,호텔,764293.0
201911,경상북도,콘도,10340.0
201911,경상북도,캠핑장/펜션,14424.0
201911,경상북도,기타숙박,225446.0
201911,경상북도,여행업,2741.0
201911,경상북도,육상운송,53070.0
201911,경상북도,수상운송,165.0
201911,경상북도,렌터카,7234.0
201911,경상북도,기타관광쇼핑,339124.0
201911,경상북도,레저용품쇼핑,36932.0
201911,경상북도,대형쇼핑몰,165501.0
201911,경상북도,관광유원시설,633.0
201911,경상북도,골프장,17855.0
201911,경상북도,기타레저,11338.0
201911,경상북도,문화서비스,1923.0
201911,경상북도,의료관광,64145.0
201911,경상북도,뷰티,62934.0
201911,경상북도,일반외식업,500571.0
201911,경상북도,제과음료업,56529.0
201911,경상남도,관광총소비,4455316.0
201911,경상남도,호텔,887225.0
201911,경상남도,콘도,2376.0
201911,경상남도,캠핑장/펜션,3366.0
201911,경상남도,기타숙박,526925.0
201911,경상남도,여행업,169.0
201911,경상남도,육상운송,100587.0
201911,경상남도,렌터카,9796.0
201911,경상남도,기타관광쇼핑,340040.0
201911,경상남도,레저용품쇼핑,48001.0
201911,경상남도,대형쇼핑몰,1133219.0
201911,경상남도,관광유원시설,2040.0
201911,경상남도,골프장,46284.0
201911,경상남도,기타레저,28043.0
201911,경상남도,문화서비스,2082.0
201911,경상남도,의료관광,214415.0
201911,경상남도,뷰티,51692.0
201911,경상남도,일반외식업,1010364.0
201911,경상남도,제과음료업,48691.0
201911,제주특별자치도,관광총소비,1.7760677E7
201911,제주특별자치도,호텔,879450.0
201911,제주특별자치도,콘도,4220081.0
201911,제주특별자치도,캠핑장/펜션,27727.0
201911,제주특별자치도,기타숙박,1015157.0
201911,제주특별자치도,여행업,60379.0
201911,제주특별자치도,육상운송,66235.0
201911,제주특별자치도,수상운송,10764.0
201911,제주특별자치도,항공운송,182307.0
201911,제주특별자치도,렌터카,238309.0
201911,제주특별자치도,면세점,2480096.0
201911,제주특별자치도,기타관광쇼핑,3915773.0
201911,제주특별자치도,레저용품쇼핑,395662.0
201911,제주특별자치도,대형쇼핑몰,519842.0
201911,제주특별자치도,관광유원시설,20480.0
201911,제주특별자치도,골프장,110529.0
201911,제주특별자치도,기타레저,60341.0
201911,제주특별자치도,문화서비스,53655.0
201911,제주특별자치도,의료관광,317954.0
201911,제주특별자치도,뷰티,752532.0
201911,제주특별자치도,일반외식업,2220617.0
201911,제주특별자치도,제과음료업,212785.0
201911,강원특별자치도,관광총소비,1502429.0
201911,강원특별자치도,호텔,131541.0
201911,강원특별자치도,콘도,101735.0
201911,강원특별자치도,캠핑장/펜션,11397.0
201911,강원특별자치도,기타숙박,195114.0
201911,강원특별자치도,여행업,13049.0
201911,강원특별자치도,육상운송,41551.0
201911,강원특별자치도,수상운송,132.0
201911,강원특별자치도,렌터카,4977.0
201911,강원특별자치도,면세점,16972.0
201911,강원특별자치도,기타관광쇼핑,262417.0
201911,강원특별자치도,레저용품쇼핑,37325.0
201911,강원특별자치도,대형쇼핑몰,145357.0
201911,강원특별자치도,관광유원시설,336.0
201911,강원특별자치도,골프장,52333.0
201911,강원특별자치도,기타레저,29915.0
201911,강원특별자치도,문화서비스,44167.0
201911,강원특별자치도,의료관광,57653.0
201911,강원특별자치도,뷰티,17412.0
201911,강원특별자치도,일반외식업,310857.0
201911,강원특별자치도,제과음료업,28189.0
201911,전북특별자치도,관광총소비,1836801.0
201911,전북특별자치도,호텔,34725.0
201911,전북특별자치도,콘도,1676.0
201911,전북특별자치도,캠핑장/펜션,1473.0
201911,전북특별자치도,기타숙박,206459.0
201911,전북특별자치도,여행업,11.0
201911,전북특별자치도,육상운송,31871.0
201911,전북특별자치도,수상운송,487.0
201911,전북특별자치도,항공운송,84988.0
201911,전북특별자치도,렌터카,8067.0
201911,전북특별자치도,기타관광쇼핑,304682.0
201911,전북특별자치도,레저용품쇼핑,49174.0
201911,전북특별자치도,대형쇼핑몰,452038.0
201911,전북특별자치도,관광유원시설,69.0
201911,전북특별자치도,골프장,3399.0
201911,전북특별자치도,기타레저,15486.0
201911,전북특별자치도,문화서비스,55414.0
201911,전북특별자치도,의료관광,71139.0
201911,전북특별자치도,뷰티,44067.0
201911,전북특별자치도,일반외식업,420778.0
201911,전북특별자치도,제과음료업,50797.0
201911,기타(지역 미분류),관광총소비,1.24951658E8
201911,기타(지역 미분류),호텔,3.975634E7
201911,기타(지역 미분류),콘도,1048637.0
201911,기타(지역 미분류),캠핑장/펜션,190979.0
201911,기타(지역 미분류),기타숙박,1.4670709E7
201911,기타(지역 미분류),여행업,646290.0
201911,기타(지역 미분류),육상운송,4340723.0
201911,기타(지역 미분류),수상운송,5496.0
201911,기타(지역 미분류),항공운송,2.4317559E7
201911,기타(지역 미분류),렌터카,218834.0
201911,기타(지역 미분류),면세점,2.2115848E7
201911,기타(지역 미분류),기타관광쇼핑,35518.0
201911,기타(지역 미분류),레저용품쇼핑,1100614.0
201911,기타(지역 미분류),관광유원시설,6955.0
201911,기타(지역 미분류),골프장,350469.0
201911,기타(지역 미분류),기타레저,155135.0
201911,기타(지역 미분류),문화서비스,306915.0
201911,기타(지역 미분류),의료관광,5908351.0
